,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1314,-3.159528835042893,0.28720064274663026,2.55308918241245,1.1691521220491363,0.7735967755080128,0.6516096833086177,-0.21030544345009547,-0.2854137561989254,-0.7055377826631809,-0.259503789887458,1,0,1,1,1,1,1
192,3.7317894586214195,-1.8234652356682748,-0.9939650442759196,-1.968244648963715,-1.9676873292028718,-1.1650515930599026,-0.5041542202344962,0.8022303561397733,0.9777218376784494,4.408684688497993,0,0,0,0,0,0,0
1239,-1.5433195448215211,-3.4374219107626804,-0.5121883460337378,0.5953932967218716,0.12710869343240785,1.7801457707567294,-1.5428878686922565,-0.746852227947132,-0.40839486796020996,0.06853640602461795,0,0,1,1,1,1,1
270,3.5672046013607894,-1.4657717632255371,-0.587621397582858,0.8542954580284611,0.055646047930922794,0.8040502861847748,-2.4250207908895187,-2.0356732505655817,1.2239065930278743,-1.2455992800850508,0,0,1,1,1,1,1
1182,-1.4419951207929436,1.8375118101937638,1.171133703704266,-2.0423876929667206,1.453666189118087,-0.6347792801591325,-0.8517673619813918,1.4206536323298402,0.9229794994416616,1.252012847053369,1,0,1,1,1,1,1
658,-1.0607710266568113,1.9562917906280932,0.5321367424337115,1.2172636181361378,-2.536166250126137,-0.925743230873029,0.12632483146532486,0.5722074136283057,-2.239590692562909,-2.2506535407652866,1,0,0,0,0,0,0
1658,-0.8294832009388975,-0.9149769679970239,1.4854722886995377,-2.664658740702443,0.41236694962756265,-0.23965810288826175,1.8565304465869155,-0.17243979527782732,0.6448448393245121,-0.5505243948679401,1,0,1,0,1,0,0
1005,-1.1878595481510343,3.0084428922496427,1.3400193363830195,-1.366225140907728,-0.006969025544848408,1.127573479287273,0.7363607756092982,1.8963985586692516,0.5089960489011203,-1.581378656381257,1,0,0,0,1,0,0
106,2.993231322261195,-1.863479939493952,0.833480457718478,0.30290021687205,1.779427802264943,1.0237098308122117,0.383852439761243,2.1735535064872096,2.3789785455840007,-1.0053875786070943,1,0,1,0,1,0,1
1089,1.5755595140574803,0.7253387221011184,0.3068187354727504,-1.9930963598040374,-2.2479269370086157,2.0769022336018397,0.7755459065655033,-2.43235106254178,-1.3327087581561512,-0.6139782234221057,0,0,0,0,0,0,0
1663,-0.8733071152301937,-2.5197400655759385,1.1191292204857208,-2.1420116735904684,0.8379062878072454,1.8208818543505072,0.5537782465335701,0.7626297136031558,1.511413092675606,0.5659728080085817,0,0,1,1,1,1,1
1406,-0.2930235088024458,-1.2042753071261474,-0.7673125716878,-0.42138752007871616,-0.8320828611156423,2.0116823225417786,-0.37335702595296716,-1.3644120593709381,0.0814754289797101,1.4642058366869173,0,0,0,0,0,0,0
706,-1.6531536546543562,-1.6787437855649934,1.3647588600736,-1.1833149779888736,-1.6012286689579303,-2.5883980723529296,0.46414637990566215,-2.3981657547553197,0.5372992841205704,0.9710680277710819,0,0,0,1,0,0,0
2940,3.0649183742824495,3.7087417661828272,2.1608393969345245,0.8959565768435409,0.14577976975573204,1.4986597957096368,0.5303387747411339,-0.16906042875312746,-0.3982539705773309,-0.2328104585733639,1,0,0,0,1,0,1
1910,-1.3136078329266865,1.0132775920367003,-1.1118529019486816,-2.537215563306465,2.613822499415012,-0.5028250452811884,0.31458181740877605,-1.6350360909383173,0.3373071792144693,-0.43812556541917164,0,0,1,1,1,1,1
1037,-2.2283173516706856,2.0264441922107554,-0.9885621773241827,0.09372847629950483,-0.13863309358256662,1.2256651491402533,-2.4853660733934273,0.07967796603142985,-0.5560323078238373,1.0217305625021968,0,0,1,1,1,1,1
3086,-2.3292370017834916,-3.9471222226700835,2.2648739436616516,-0.30932591811182,0.8799454387216727,0.08299495400720475,-0.1417678815838707,0.24359035376432217,-0.10491243240134554,-0.9171123977815608,1,0,1,1,1,1,1
2703,1.7296980550866707,1.1503646455887606,-0.6064831684104987,-1.0348698626904833,0.7756707624609037,-0.14090530114260047,3.218957223100145,-2.274864127801766,1.9206800779349555,2.5462663519566764,1,0,0,0,1,0,0
349,3.5956085478507034,-2.1997947389469106,1.3951089218133126,2.1961381270162703,-0.7305710437997902,-0.5181997068751427,-1.6649443293712252,-1.0743216437445073,-1.8577454064008023,0.3119471546870686,0,0,0,1,0,1,1
3309,-2.4733123926473826,-2.569510023644632,-1.6359582825304353,1.3586816598099927,0.004152448123978501,0.04503624512834487,0.10965337528511673,-0.08118210093163869,0.877977476952656,-1.071777156862404,1,0,1,1,1,1,1
1269,3.7057266580512924,0.8137474981782131,0.2028302016963722,-0.2007928831357723,1.9982301399456686,-0.2529898369014205,-1.2389147824788547,-0.2135544485576509,-0.2784382902319703,-0.24343413251642806,0,0,1,1,1,1,1
915,1.1170656908291168,0.15677797251018863,0.21617175012840442,-2.028000587210259,-1.3515479697580406,-0.29292091785824137,1.175763765355633,-1.6348634970480522,-0.06620446115949433,1.1057111221049378,0,0,0,0,0,0,0
1165,-2.6575845167589147,-2.2931606312091883,1.6286245101403451,0.48516456443824885,-1.1070889597308555,-0.08356748424484894,2.005881716704361,-1.0133407645343013,0.41074007366243037,-0.8658517051177589,1,0,0,0,0,0,0
304,2.7605810437922824,0.370055177178513,1.8609805344317856,3.049038399855312,-1.0571299424294054,-1.218388451632805,-1.9571028536891897,0.9067151327633703,-0.3882787973904379,0.1824698378943881,0,0,0,0,0,0,0
2769,2.691529949174038,-0.3999565167131366,-1.48036788095081,3.2074880029724158,0.9583140932150324,-0.9625878443016761,2.4968535714889764,1.03723327255034,0.31041209031396916,-0.3027692373167169,1,0,0,0,1,0,0
1352,-0.16170667516015758,2.9375205740309145,1.4251965708637597,-0.8098847735292325,-1.1458309411111378,1.6533597668654765,-0.48110151819255015,-0.9579960265274567,-1.8143247979111872,-0.46377411577338257,1,0,0,0,0,0,0
1154,-1.9395880588679975,-2.1011099082436697,-1.343063307659765,1.2112525029747334,-0.7030589334350394,0.5876259682047282,1.7735490217252796,2.23570084129469,-0.45420032190579107,-0.44660399072795515,1,0,0,0,0,0,0
1565,-1.936414402435787,0.7800016643715595,4.01521466772552,-1.6105805666823958,-0.8435811101305158,1.8023743687178446,1.2152772257364834,2.304543702263953,-0.18630294434131817,1.0391358533549844,0,0,0,0,0,0,0
2017,-1.7457777670190753,2.3330215203937614,-0.4208990205784021,1.4654728914499242,-0.8991913210069541,-0.9956411470551202,1.3727581288871942,1.1819527121443107,-0.2737087708567895,-0.2141796183155727,0,0,0,0,0,0,0
111,-1.541588998823118,-3.428820018113022,1.935202076604435,-0.07436942041952002,-0.6597287820784243,1.513486205646334,-0.20716601424726191,-0.09006203365699202,-1.460172514560788,-0.8014994101424373,0,0,1,1,1,1,1
611,-2.4144899126961348,2.8432832483773174,-2.6773080300948284,0.07540310124747475,1.8234777692659878,0.6839288796397172,-0.480473359554628,2.400492108626964,-0.3153225976441395,0.05615852304220941,1,0,1,1,1,1,0
1753,-2.6752278321381975,1.5097506586045775,1.4820711595899412,-0.49044772036530576,1.2195705323911448,0.4965980108421957,-1.2476339580379334,-0.14674948240090896,0.8614553366228765,1.3404560977428386,1,0,1,1,1,1,1
1112,-2.585293489624031,1.2377231625670972,-0.1048509439099554,1.2105189549348538,0.5047253359036595,0.08365206146851527,-1.3871613654031234,-0.1460938669903492,-2.1615371004968487,1.756250985990393,0,0,1,1,1,1,1
2247,0.6663123435041989,2.675556484464557,-1.1181778316551434,1.939322295612859,-0.3421645998720094,-3.066245554094118,0.7578310079567786,1.0255418377486234,-2.3162155572572063,1.2833434190900224,0,0,0,0,1,0,0
1881,-1.993019964470311,2.661463885353096,0.8909587223765603,-1.821227479912662,2.1332491925703465,0.3636716895884567,-1.0022567186685314,-0.5697877892712949,1.8061917710786792,-0.4626265086552989,0,0,1,1,1,1,1
1552,0.578843765726719,-0.45201316223088284,-0.11611648915642438,-2.850705244750684,2.1049029608126952,0.24412573346936284,-1.2786681863439902,-0.7659607670609576,-0.22422216256181884,-0.692754631779162,1,0,1,1,1,1,1
1347,-2.7271318583500794,-0.292467578470175,-2.607437794528886,1.1403503914056308,0.6757257437717897,-1.080202351574398,0.6927696476339614,-1.3615870719137786,0.09553688454781883,-0.6452222707242998,0,0,1,1,1,1,1
1656,-1.8249310746782332,-0.02020363047586187,-1.7255454748700203,-0.625714926161916,-0.1674810129453208,1.6797976447448062,2.3577637712280692,-0.30384158133931416,-0.6193901720044991,-2.170025837837518,0,0,0,0,1,0,0
1168,1.4017385231284019,-1.4445670183499402,0.15852045114349358,-2.0342996403847717,-1.6902401444695156,2.134780368190492,-1.5851313041788053,-0.766717270110966,-1.0842785479064432,-0.7730222682369129,0,0,0,1,0,0,0
3077,-1.4472495986114042,-3.0340271406882184,1.3111494231225902,-1.3986497585487698,0.8084996984738725,-2.378803929682834,-0.25532988925816336,0.37628653025721387,0.07892886098260994,-0.3224680247464466,0,0,1,1,1,1,1
668,1.7623396803375189,-2.8590817513094753,0.22765043516512898,2.73469562062576,0.01567804581921565,-1.5266903605660052,-0.737995301608319,-0.06177226004915473,2.2602513043190395,-2.5881106899789352,0,0,0,0,1,1,1
1508,-3.4215376263580706,0.7595323923603553,1.186215295322403,1.7835890048531438,-0.018930924228242926,0.6344063614257436,0.23161711397000603,3.071634217473592,-0.001872148367572138,-1.2153886035310222,0,0,0,0,1,1,1
1419,-3.6610356631857117,0.9234041175902993,2.433489078684882,0.5156366205098286,0.7251399954201755,-0.3996816901007633,-0.3991184430485647,-0.8924023299632666,-1.104780029789837,0.17347632571637756,1,0,1,1,1,1,1
1860,1.4424619947657085,-1.1434671025687713,2.9163675354551892,1.0287543303211673,1.7920337855572275,-2.003942760764191,0.615182278087669,-1.476616082222928,1.1951572714473364,-0.9807757679540725,1,0,0,1,1,1,1
2410,3.539364423705959,-0.9202252005232364,1.9396376811594684,-2.4850295981335737,0.5582543085114757,0.28930819520733675,1.6547150076699544,1.7962002932050518,-2.047916500225866,0.1562682308080295,1,0,0,0,1,0,0
641,-0.7273745247327082,-0.1738954725873197,-2.8726350061570862,-0.24021714734627422,2.0739836373636384,1.1970712865165052,-0.4529503251329694,-0.19299427649352882,-2.0619491226156557,0.6113071753578145,1,0,1,1,1,1,1
1229,-2.498314923310855,1.5186919223067463,0.6557365678231611,1.6445743505219217,0.7892180632513922,0.6540815216702045,-0.5296534278973821,-0.14276262790067568,-1.9022554604523545,2.0878767368865683,0,0,1,1,1,1,1
1047,-0.3325989706208764,-3.286393533218176,-0.8070788854414287,-1.3289125808019109,-0.458154327077615,2.9915259501741094,-1.765779864850717,1.6686651766404288,0.01022758374373509,-0.7099757102600538,0,0,1,1,1,1,1
476,0.8709151012286689,2.3976574490922555,3.171791644025229,-1.341756054385539,-1.4571517474841924,0.19705461535649074,0.08836594360960527,0.26249576588611556,0.44392971283678145,2.1992831545136533,1,0,0,0,0,0,0
2064,1.3078429245225378,-3.1574012706615373,-0.8935289400563913,2.975401240813901,1.875169883040477,0.6117486699729288,0.15324489237357503,1.989831500220493,0.2408288510739214,1.339110493539563,0,0,1,1,1,1,1
2218,-2.1496906771093505,2.1826733167265977,-1.1047967523402726,0.3596332562603274,0.7953917259848488,1.7604631171532492,0.5539515338888436,1.7664795840335201,-0.6825131096691247,-1.2543287622707677,0,0,0,0,1,0,0
1188,2.6681267412815255,2.691906223011262,2.032068890753814,1.5280117444543355,-0.6704091454037352,1.3521921421020908,-2.0604042741973667,0.14181603400085382,0.6446244162213615,-1.8345279732718973,0,0,0,0,1,0,0
1695,-0.7027350719854273,-1.9912876400631725,2.202948088488958,1.6131734153857464,1.5110063043612305,0.2314861084816615,1.831557626725863,1.0557717063331922,-0.06176365193203773,0.18273975593618996,0,0,0,0,1,0,0
637,-0.25620470198551154,4.345334062015709,-1.9272485266277872,-0.46987371799404404,-1.6767736303253051,0.41852434523150644,0.14525669821252285,0.25124803929279566,0.4623067335410361,0.00042878961984195175,0,0,0,0,0,0,0
34,-3.66273390897865,0.27137229965993154,3.5035912380986267,0.16962486796406206,0.5945003380296978,-0.6632765136061065,0.03749730798374035,1.130044779015733,0.26995719583166766,0.978537425971206,0,0,0,1,1,1,1
1249,1.0734516756719554,-1.4255254242843518,-2.1218490648852946,-1.0263511887784398,-2.0911674210974343,-0.9337146758848887,-2.8046212495398595,-1.038482326599103,0.4337493082322024,-0.7120865535790575,0,0,1,1,0,0,0
891,-2.084669198704332,1.205959818790486,0.6744329152542733,-0.3241233433659541,0.7887363436702728,1.37768170024802,-1.4107440562636613,0.38481407250173677,0.071064150327491,2.2549519493849277,1,0,1,1,1,1,1
1772,-3.6558947191350293,0.5002963145044341,2.915230684740956,1.4097741254027323,-0.5786228507423027,0.14141142421200498,0.1988778601002287,-0.7823405042148402,0.4100567888674407,1.3478381896241658,1,0,0,0,1,0,0
2186,-1.617344383065415,-1.9174272844837799,-2.6356313135925697,0.7661281635328661,0.8808100657236438,-1.1483636849721763,1.0290580413465493,0.9590577212421791,0.0694933708187862,1.7079914376768175,1,0,0,1,1,1,1
295,2.6201273971859704,-1.9337550230453562,1.103307290067471,2.0609280728829016,0.09661980800141422,-1.4119899214226608,-1.5846257530078323,-2.167317372638233,1.029803389485342,-0.7622206971641905,0,0,0,1,1,1,1
581,-1.6647352373851154,1.053783925853812,-0.7594688632029281,1.1395202819213186,-2.8071955313540164,3.233289929023408,-1.4269886255644086,-0.11422128889068522,1.9037096779182545,0.33094901258456094,0,0,0,0,0,0,0
301,3.8730694674212063,0.7126499171643135,1.0188496440616,0.19062233273551246,2.5025568584213986,-0.6035615261171593,0.6257725625970276,-1.329995529897431,-1.204711718995167,0.22647480392802408,1,0,1,1,1,1,1
2408,-2.5810444187418073,2.395797991382494,-1.1722847971151666,2.524907570760365,1.2608934014786637,-1.5433438337301557,-0.03214649259164296,-0.13709037720627698,0.4651061974148588,1.023056145428581,1,0,1,1,1,1,1
1216,0.794952877553966,1.876430262679423,-1.8976224740653493,-1.5176791024431577,0.2954472832311719,0.19037267210606268,0.4754385643319575,-1.8552702890665393,-2.2904782251758142,-1.556797220069874,0,0,1,1,1,1,1
169,2.1217720791167163,-2.1330402213902397,-0.2679454178760677,-0.6655591339442544,-2.2211739868795846,-0.03439256594690541,2.584338638671871,2.155642748862905,1.350421589230773,1.2414340737245915,1,0,0,0,0,0,0
215,-0.5845068045848286,0.33384494715714413,-2.4022015131574332,-1.2374054551254352,-0.5432714469541329,-1.600288355028597,-0.12684503690706228,-1.7599056877956398,1.6400099175274754,0.030018320984581532,0,0,1,1,1,1,1
2031,2.750772279311257,0.09346974304014549,-2.8594222029512273,1.4958637600296727,1.7884295930299847,-0.22845857072155568,0.6331751162665934,-1.7035333834856126,1.6020141444015763,0.0473061660357726,0,0,1,1,1,1,1
1990,3.876959790394562,2.5388246468508076,1.6589777483615546,1.3607922378583102,-0.04705198322517005,-0.058120674535027145,0.19873030709638104,0.2938407646296547,0.3984491193997075,2.0538662024853913,0,0,0,0,1,0,0
1021,-1.3848622124075571,0.7771197660049498,3.478900899681527,0.38439171314784143,-1.1865902324193693,-1.321468558770987,-1.2128705670317672,-1.0713167905693888,0.1075236841539507,0.2788742750909029,0,0,0,0,0,0,0
885,-1.5221307838275253,0.11296654982471954,-2.582101135923336,0.9022716114315494,-0.9874781321184338,-2.3004663286684717,2.0256972075107793,-1.8640577361329205,0.04304535694463348,0.23224187635019464,0,0,0,0,0,0,0
371,4.9896547038751295,-0.3317403946892948,-0.5410807848382864,0.14678682246967678,0.6595807629883221,-0.16804058280970935,0.08244455356679685,1.554244543727763,-0.404758699301959,1.6502511597744403,0,0,0,0,1,1,1
1960,4.84514102320926,-0.18596967285929103,-1.4271113216932285,1.1126576432111581,-0.4263155636905399,0.23507638638145445,1.224447686183174,0.20301015581105233,0.4002212637702931,0.4977692580889891,0,0,0,0,1,0,0
3279,-2.1286199008356705,-1.680809509918316,0.8485391381470643,0.7900998443809728,-0.22558435457307502,1.6578295750696648,1.914765167773498,-2.136681454151767,0.02458482316641624,0.48205467946396874,0,0,0,0,1,0,0
3013,4.397095250397302,-0.6541801517893608,0.6313890705556451,0.210559182549967,1.3312078828548581,0.581834064269517,-0.20500268167416325,-0.8203923021460444,-1.6083929627932092,-0.295329629590041,0,0,1,1,1,1,1
892,-0.6637799636808069,-3.5554770714989825,1.662844009011923,-0.7895157963608045,0.2723205865788592,0.024245318598024014,0.09763259211610285,0.9573201991763204,-0.42312485497779434,-0.6775653107859061,1,0,1,1,1,1,1
1357,-0.4618117074647352,-1.657405080103377,-1.3545274853614155,-1.903453119868805,2.4788035558295793,1.1636245210476728,-0.9051495609002426,0.7266734698895532,-0.2315079837463844,2.5750853047876547,0,0,1,1,1,1,1
1389,0.7156142353605788,3.118529043522421,1.9273865124329765,-1.088117080511535,-1.6340081922260368,1.6042408921534885,0.32334544021480344,-0.6650149486343913,-1.1934645643957824,-0.4954802108295579,0,0,0,0,0,0,0
737,2.5922432339949264,1.0376737008638908,0.7831715184367405,4.364674924472852,-2.689834672232319,0.23169022506963666,-1.6350987760930347,0.19619581217970283,0.205365135132883,-1.1631991846221315,0,0,0,0,0,0,0
172,-1.2916032074041812,-1.722166575159278,1.5603362842061184,1.06835625983707,-0.16294432381211382,1.8038506374280165,2.647785978874599,-1.1305358350677774,-2.071948047986379,0.3213106034130975,1,0,0,0,1,0,0
1607,0.2703963062748232,-1.5897218235756767,-0.4346764541742613,-3.0367065047689605,1.9755797788022895,0.1919147376616229,-0.7431138568302462,1.116942121198025,-0.6478806329347394,-0.5691149403022522,1,0,1,1,1,1,1
1015,-2.130674785766789,-2.3547005522010744,-0.18554415156921159,0.8493295142848477,1.103501384425828,0.9230081071839328,-0.12712387406020126,-1.5978866017615216,-1.3279820376100997,-0.23376149660019122,0,0,1,1,1,1,1
334,4.922611554048783,-1.9922168921541792,-0.6369738111034003,0.023579793274201396,-0.5857039242412334,-0.14483031893027012,-1.7123179489058442,0.24545990128004586,1.9052930079622379,1.19536365699571,0,0,1,0,1,1,1
2052,2.523233437989783,3.9759160464111667,0.05261739725495469,1.9306783011822048,0.5268585359286088,1.4454727438456776,-0.07466126379594738,-0.15664448371189524,0.3561858478748429,-2.4451559445975417,0,0,1,0,1,0,0
1075,0.9092911430214077,-3.440915507874046,0.16762314534437647,-0.025598431799099975,-3.1863811213007662,-0.4035317487395102,-1.1835427487634558,1.3278365576532105,-2.0181403479101063,-0.9089166467011378,0,0,0,0,0,1,1
412,3.6338449224721283,-2.089834492331321,-0.8654461126883818,2.8515161997853626,-0.9359852683874078,-1.1256618614498413,-1.5358822051845868,-1.2379680765534913,-0.2459979727390802,1.3331375673371961,0,0,0,0,0,0,0
553,-0.13292437086348752,1.7099641130946528,-2.8122787830838463,-1.9272895583957077,0.8785106487379798,-2.005638029682072,0.15629291763902609,-0.8187763199400959,-0.2941400504201995,-1.0916065980023901,1,0,1,1,1,1,1
755,-1.044856934436798,1.0691539838057722,-2.6293256925641466,-2.6102895186557085,1.4955296933777757,-1.0736662625800497,-1.086175954049609,-1.5927107533805291,1.3022196790252345,-0.571040380176227,0,0,1,1,1,1,1
3277,2.855748992874039,3.3701880803775777,-0.7807486311637385,0.7981734064575033,0.9729129259335366,-1.0577953511454816,0.2791512785249187,2.224338813067929,-0.22345901407269647,-0.675092734029828,1,0,1,0,1,0,0
3255,1.0294476687624043,1.2994760396377794,-0.4002239801211333,-2.8713446088902623,-0.39907243061045866,-1.7004106398680663,1.7640369824729685,0.8459363370906913,-1.4405940869897014,-2.4700429729389644,1,0,1,0,1,0,0
556,-0.166577048911627,-0.056820805986513144,-1.2861711583757052,-2.2234394652897005,0.9475860669442967,2.35283470212001,-1.3091745894742612,-1.966185811138358,0.021910299203507528,-1.0225475660501735,0,0,1,1,1,1,1
1022,-2.2980806537162426,1.494591953078842,1.7742469612428444,0.3809166256878301,-1.9913300186388945,-0.4437900259456112,-0.7082125322410666,-0.4338646453880592,0.34187605693252676,-1.3950922533174102,0,0,0,0,0,0,0
861,1.402463082560347,3.2893976032974077,-0.7242669817540968,-0.6616828118249752,-2.504315680161953,0.449141355581825,-1.4949035421512826,2.3551046153821,-0.44838492742311564,0.3908738823018366,0,0,1,0,0,0,0
1914,-4.2025001421311945,1.9933726476658329,0.1012341268120477,1.7038278210337428,-0.23526739417794415,0.3894542501836576,0.15620846191523252,-0.47894496902427963,0.444727005097329,-1.6588791778881191,1,0,1,0,1,1,0
274,2.6830773492621636,-2.2262120251076074,-0.3611554327810627,-1.8977296980611877,-1.772233269560018,0.6337977006861011,-2.0836006042817616,-0.2133262003164109,-2.0591914730289504,0.8380659157488423,0,0,1,1,0,0,0
2003,1.7021133069167382,3.252654787349877,1.418491735034002,1.711336290425879,2.113763018745242,2.9184767603397526,0.4179594853303447,-1.0676612827469327,0.6883481432386521,-0.8947058533169524,0,0,1,0,1,1,0
1190,-0.212468832277642,3.916648868095119,0.6641653580516539,-1.9362623901826457,-1.0651512111863561,-0.15255551137299614,-2.008647279739078,-1.874086991779412,-0.2972235594655403,0.21664188918993585,0,0,0,1,0,0,0
1610,-2.901466313841988,-2.2060485496100197,0.5995237478628962,-0.6368678593571784,2.779657538638787,-1.4353491141713046,-0.3013095435785843,0.25743019904065995,-1.4208389040789995,0.5207034535602909,1,0,1,1,1,1,1
2067,-1.8614424692438367,2.4266977842740696,-0.6814293208119804,0.29290644065112525,-0.6831649268868505,3.4695505080305944,-1.140886972669467,-0.6166471749507758,0.6570742346991378,0.21019769793128631,0,0,1,0,1,0,0
2848,0.20039016759232972,3.6926610230887262,-1.1830806046225726,-1.2608299229156206,-0.4591533385593413,-1.6287342011717707,-0.3767930481771116,1.118800564631203,-0.30364039586315095,-0.5292463950862613,1,0,1,0,1,1,0
2095,-2.316458482705084,-0.773570064533344,-0.7753041216044043,1.1231466851606657,0.3705233455516202,0.6360396269166276,1.6686035508855757,-1.4076045017764744,-0.7005773061420285,-0.18344053016515646,0,0,1,0,1,0,0
130,-3.1018578189101347,0.861268414373553,-0.5587924412639955,1.8200240942604673,-0.49354618917826976,-1.664134272918297,-0.38488134490207865,1.6568065314538563,0.4053428849647397,2.2060387035293614,1,0,0,0,1,1,1
847,1.2041319395205359,1.2882877234295302,0.45037455630669376,4.078901570079047,0.6182489751760615,-1.4458857910469378,-0.15200360821875072,1.4027150903046066,1.1416416386188273,1.410749151465783,0,0,0,0,1,1,1
573,-1.5012206644619204,0.6878857170192307,-2.7936898470353353,-0.8632363881201891,1.958723831978059,0.5775155469912643,0.863590537954285,-0.13618948197674388,-1.2603632308926593,0.6592970867331399,1,0,1,1,1,1,1
2148,3.9070979288448267,-1.3647984491105465,0.9507471134924723,-2.1727908514286467,-0.5662581603369633,-0.38418673187726365,1.6344157575718166,1.522433167233925,-1.9080015073941845,2.4674725899627665,0,0,0,0,1,0,0
1985,2.5030136345975253,0.09010579311019239,-1.4622094689620977,2.71660842457383,1.0320222199095261,-2.057440509883515,1.1334477952895818,-0.3164606490140854,-0.02540241626116217,-1.1560594261948456,0,0,0,0,1,0,0
