,UMAP_1,UMAP_2,W3IWER4_A
5929,2.5139916,16.667164,1
5293,-2.63584,15.003235,1
5968,-0.81542516,16.423775,1
5297,0.15985091,18.155191,1
4910,11.538711,-6.9795103,1
4783,10.913611,4.7833443,1
4175,18.733742,9.889098,1
1245,13.871978,-7.136936,1
4216,16.296097,-1.9687539,1
5476,-2.59808,14.960916,1
1855,9.859516,-7.1742477,1
1923,12.755799,3.9153855,1
4424,13.762025,-6.1886864,1
5061,7.6191626,5.2011313,1
4624,10.506873,-5.944309,1
5792,-1.4822835,14.568088,1
4960,12.573155,-6.966697,1
4535,9.879639,-8.54757,1
5185,11.938143,-5.429155,1
5574,-2.5955477,16.786322,1
5764,0.007765938,17.388952,1
569,14.316045,-2.5937665,1
4249,17.422173,-0.8587324,1
5565,-2.7541807,15.469961,1
5715,1.3389705,18.212202,1
5978,3.605551,17.915592,1
4790,11.568409,-6.0498676,1
599,14.946081,-2.7457235,1
4458,20.705744,9.351695,1
6194,-2.5764148,17.132753,1
5726,0.03502702,17.37063,1
496,20.35152,0.7869459,1
4241,17.13921,-3.449962,1
4348,14.313306,-2.5915127,1
850,11.007775,-6.178001,1
5729,-0.82956743,15.042251,1
487,7.818624,-2.735469,1
5863,-0.50729024,14.293613,1
4596,15.484997,6.7918434,1
5491,-2.8103187,17.873158,1
4552,17.031443,-2.7393358,1
4871,14.08747,-0.7044877,1
4770,14.941772,8.144504,1
833,12.0545635,-6.085974,1
5031,8.316493,5.4516606,1
5288,2.1286216,17.347975,1
5898,0.9674799,17.46656,1
4349,17.113033,-1.7160194,1
5379,3.4390328,16.247652,1
4793,18.93529,6.065426,1
677,14.483447,0.8215955,1
4530,15.195409,6.709135,1
956,9.951498,3.9488518,1
1819,17.662127,0.5138962,1
5622,0.80725205,18.16612,1
5361,0.21057546,15.480984,1
5419,2.9205089,18.206604,1
4391,18.234932,-2.3315034,1
4386,15.676907,-2.1415975,1
4557,8.369914,-3.3309777,1
2061,7.652283,-2.5675135,1
5988,0.11398504,18.144146,1
5827,-1.0200855,16.080814,1
4514,14.483997,6.698026,1
185,21.679731,-1.0785291,1
5108,14.46411,0.79144216,1
4736,13.70635,-7.793128,1
6035,-0.9276529,17.132027,1
2006,11.581298,4.129874,1
877,9.569134,2.344151,1
4422,9.5113,4.9164963,1
2037,21.87035,1.1689053,1
4169,14.371287,-2.512631,1
4741,14.252506,-8.731486,1
5071,15.0081,9.2860565,1
5337,-2.0694237,15.403882,1
1534,9.666827,3.3851194,1
5178,20.987162,1.1725951,1
5422,2.190257,17.249825,1
5497,0.97160953,18.184309,1
1852,11.215604,4.054587,1
4,10.353606,4.4623394,1
5623,-2.7243512,15.347532,1
6146,-0.8500257,16.436745,1
1845,11.1612015,7.587318,1
109,16.11851,-2.8502378,1
4698,17.752363,-3.24962,1
4498,9.449911,3.142642,1
4579,14.03693,5.089975,1
4850,21.703075,10.292707,1
1840,11.122673,7.6484723,1
5889,-2.4221685,16.171303,1
6197,1.2746156,15.092287,1
5535,-2.3565843,16.589516,1
1530,18.008667,-1.0405682,1
5047,11.33374,-7.559305,1
1058,17.471777,6.973826,1
4659,9.429814,-5.9368854,1
326,11.598101,-6.991464,1
836,6.5896153,1.6696174,1
5389,1.0050293,16.767511,1
1428,22.09212,2.2744126,1
5636,-1.1560907,13.972729,1
4585,16.197863,8.457602,1
4755,16.304201,-1.923124,1
6176,-2.5289114,16.79202,1
1798,13.318645,3.7654564,1
5667,-1.8274748,18.15899,1
1667,11.5748205,-6.042663,1
5323,1.3587381,14.760198,1
6072,2.002946,18.086256,1
4558,14.230484,-1.2433348,1
5884,1.0956286,16.692612,1
4245,15.371063,6.684236,1
5951,0.0533661,17.01604,1
5050,15.015215,8.240013,1
4896,22.573877,1.720159,1
4676,20.331903,0.82434094,1
4858,23.012056,-2.3167357,1
1831,17.00034,-1.7170374,1
5219,0.3476594,16.895357,1
838,10.436109,6.4842424,1
6236,-1.4591459,15.260847,1
18,17.544788,-3.6256988,1
4864,11.477648,-5.0260606,1
1972,13.178012,-6.9648824,1
5885,0.11429714,14.166681,1
5714,-0.40574297,14.70046,1
6059,0.7406345,16.292637,1
4503,10.6775465,-5.985738,1
4898,9.562468,-6.960751,1
1613,13.729362,-7.78762,1
5121,10.47854,6.6101255,1
4220,10.7143545,7.8755503,1
4388,8.776439,-6.2354374,1
4409,20.328054,0.77573144,1
5300,-2.5318167,15.493154,1
4617,17.144508,-2.249849,1
4261,13.340066,4.0664377,1
1789,9.922509,-5.054459,1
5858,-2.656145,16.708925,1
1523,14.098067,-0.4277177,1
5757,-1.6573656,13.938107,1
4480,16.727072,-1.9532185,1
5461,2.079717,17.598217,1
5009,9.324465,-5.0295553,1
5387,-0.8329734,14.859247,1
5794,-0.3071402,14.645087,1
5193,15.241746,5.510957,1
5810,1.2128826,15.07115,1
1157,18.729256,9.907692,1
5906,-1.0219806,16.318485,1
5785,-1.967109,14.245566,1
5473,0.08148771,17.279259,1
5620,0.027344637,14.264099,1
4937,22.067608,1.142634,1
4230,17.484676,-0.26790884,1
576,10.840353,6.778354,1
5974,-0.046969034,14.194144,1
4981,18.594036,-2.2000527,1
5686,-2.867187,17.622066,1
6209,-0.91906244,17.135668,1
1250,16.297499,1.5120556,1
1666,19.65539,-4.898964,1
5922,-2.6899104,17.811014,1
45,14.295369,-8.841755,1
4568,12.428042,5.746249,1
6053,-0.04849473,16.662003,1
6005,-2.4464912,14.868055,1
5529,1.4839152,18.297995,1
4288,9.645678,8.003002,1
1545,11.096226,7.5826225,1
1869,19.771118,8.0089445,1
1016,16.724913,-1.942678,1
4312,13.987153,-6.097051,1
4979,10.168422,5.1843796,1
5266,-0.49446598,15.883112,1
1398,19.660345,-4.860442,1
6130,-1.3084666,15.267557,1
5011,17.641998,0.45535886,1
4792,14.353387,-7.982519,1
5645,0.4890511,15.807444,1
6128,-0.9988406,15.087467,1
1894,16.16838,-2.8709643,1
1251,12.785981,9.192896,1
5819,0.75876594,15.615721,1
4447,15.677124,-2.1317902,1
4242,20.85778,1.1529982,1
1234,17.541006,-3.0358381,1
5142,10.940059,4.6994977,1
5655,1.0323559,17.289152,1
4757,11.082373,-7.1789694,1
4828,21.348354,0.94344753,1
2004,18.935465,6.08416,1
4818,18.314568,-3.9442537,1
847,15.419682,8.782263,1
5530,0.10387205,14.126699,1
4915,9.554529,4.949967,1
6103,-2.5683916,17.047935,1
5291,2.584714,16.326834,1
5164,18.213518,-2.3258548,1
4911,9.283596,-4.9768834,1
4285,21.576546,10.363493,1
4710,9.847615,-5.5231676,1
5657,-1.0660213,16.111732,1
4315,18.903929,-5.8110914,1
4798,15.253358,5.5333233,1
4699,16.145342,2.4196532,1
5369,-2.5387502,16.490273,1
1527,13.786031,8.276083,1
5475,-0.2806666,14.566177,1
2027,14.34313,-7.3146496,1
1722,22.39984,2.357024,1
1130,22.430788,2.3614647,1
5348,-2.6578708,15.469622,1
5250,0.051057797,16.265297,1
5912,1.0367043,17.289196,1
5153,11.392459,-4.9415736,1
4849,14.376101,-0.080982834,1
1214,10.514732,-6.6296234,1
5822,1.5687047,15.26051,1
6031,0.73469794,15.59702,1
5060,17.066637,-3.1691763,1
4456,14.676739,-0.908846,1
4583,14.27004,-7.990615,1
1254,8.362735,-3.333832,1
428,8.431874,-3.2806468,1
5066,17.001848,-2.6379654,1
4651,9.260925,-8.960357,1
6191,0.016871722,16.915981,1
4638,18.707996,-3.3333015,1
4221,21.675528,-1.0852022,1
5063,17.351095,-1.8493868,1
5969,3.6022613,17.914543,1
5409,-2.5371182,14.862246,1
1908,8.300985,5.4493933,1
1567,17.548395,-3.6405597,1
1376,12.587475,6.4244275,1
5606,-0.5077431,16.15122,1
5630,-1.8521192,18.158798,1
5259,-2.4447815,14.93232,1
5381,0.26812673,18.159124,1
1283,13.794389,-7.018538,1
5171,9.84113,-5.524032,1
5357,-2.4264588,16.121706,1
1743,8.017619,5.9002013,1
4955,14.029384,7.907718,1
5079,15.567218,8.914329,1
5301,1.0828303,18.22512,1
5405,-0.70755506,16.25494,1
1729,11.394788,-4.92955,1
1556,17.266209,-1.8164437,1
5100,11.944998,-5.4525957,1
4926,9.583427,2.3101227,1
4702,14.081025,-7.7556005,1
5831,0.18152419,17.45518,1
5625,1.9726435,18.021957,1
5724,0.04832894,14.040517,1
5665,-0.92621994,16.381935,1
5931,0.8864558,18.175867,1
5587,-2.013143,14.541249,1
5517,-1.6056374,15.356659,1
1924,11.327696,-7.5591545,1
543,11.2473755,-7.240705,1
4971,10.662599,-5.983184,1
5094,12.189519,5.82472,1
4548,17.524794,-3.0336473,1
5874,-2.5442998,16.586966,1
4845,22.388302,2.3578625,1
5918,2.481187,16.94325,1
432,17.74811,-2.4593134,1
5669,0.07096516,17.077467,1
174,16.331034,-1.9468486,1
613,14.0995,-0.4977172,1
4281,10.218594,5.15298,1
4516,14.287855,-0.94081426,1
5414,0.68966895,15.824737,1
5805,-1.845076,18.13295,1
2042,10.805464,4.7162952,1
5561,0.95142215,15.365025,1
4239,10.498428,6.6376595,1
1448,21.61454,-1.0181484,1
5704,0.483746,14.908128,1
4380,16.977978,0.3203061,1
4618,8.871625,4.437094,1
5551,-0.749177,14.970334,1
5477,-2.5545113,15.887041,1
4582,16.50537,7.1240253,1
4630,13.875402,4.784509,1
4932,16.02053,5.4484034,1
5003,10.125191,5.2250376,1
1670,18.942007,6.043109,1
1663,9.797602,5.0971336,1
1617,12.419151,-6.008285,1
5519,-0.5255302,13.982091,1
5261,-1.9354476,14.135349,1
4290,13.003468,6.5268097,1
710,14.403816,-2.5246842,1
5202,17.595503,-11.155151,1
2052,19.74786,8.004439,1
4518,22.496655,1.8266828,1
1954,12.588572,5.1899185,1
4295,20.89501,-2.0215886,1
5566,1.5683104,15.281745,1
1575,17.765564,-3.233028,1
5633,1.064938,17.199154,1
4804,8.53752,6.460021,1
5167,12.533912,6.48751,1
5397,0.06120266,17.056189,1
5873,3.1849098,17.202093,1
4183,10.471174,5.6618595,1
5532,1.2377338,16.588139,1
4836,10.4826145,6.5067463,1
4809,10.157401,8.02929,1
5590,3.5742342,17.970228,1
5662,3.4350197,16.264933,1
1973,13.1608515,4.0196433,1
4496,23.003904,-2.3076155,1
4817,9.907092,6.7107873,1
6067,1.8654851,15.762919,1
6068,3.0607593,17.004784,1
5744,2.9532094,18.368364,1
5638,0.10679676,14.060176,1
4772,9.795822,8.673792,1
1944,12.887716,-7.086349,1
135,22.11536,1.7044433,1
4449,17.387314,-1.8884801,1
5695,3.1740377,17.161264,1
1513,19.267681,-2.8546073,1
6025,0.7288654,15.226504,1
158,13.271518,8.743229,1
5398,-2.3018847,17.914162,1
5104,21.648027,1.5286978,1
910,9.86035,-8.566684,1
5607,2.0880823,17.451023,1
5881,2.4509583,16.924986,1
5426,-1.2490481,18.20615,1
4357,14.939825,-2.7522013,1
5196,10.153216,5.247982,1
1287,12.383787,5.741771,1
5537,0.7135611,15.681405,1
2021,21.369873,10.607221,1
5977,-2.5230627,16.473627,1
5789,0.012609905,16.906574,1
5790,1.4670281,15.6360235,1
4635,9.958887,8.80885,1
2012,9.913962,6.1253943,1
1338,16.202353,8.447294,1
1900,15.469747,6.79546,1
4486,20.241438,0.79318464,1
4326,15.719865,7.252381,1
4529,16.127785,-2.8542247,1
5673,2.347893,16.997232,1
4929,20.842947,1.1330283,1
4778,13.970149,-6.0867267,1
6148,1.9642329,15.762691,1
5306,0.01237231,16.935547,1
1081,10.949146,7.704237,1
6196,0.23918566,17.182146,1
4452,14.036902,-7.8944917,1
4724,15.696133,7.159733,1
4257,13.864615,4.777025,1
1901,10.497942,6.632331,1
528,7.8932643,5.4025836,1
1932,9.6718025,-7.5220413,1
4813,21.542887,10.316196,1
867,14.855383,-0.89696056,1
5062,16.676939,-0.2208003,1
4977,11.6241865,-6.152595,1
5782,-0.20343575,14.518171,1
5553,-0.86435914,16.445068,1
5875,-0.44911912,13.950693,1
4278,11.805158,-6.971111,1
5472,-2.5923612,17.029043,1
4913,14.170986,-3.2275343,1
5557,0.38966268,16.698805,1
4238,9.582904,2.306618,1
6147,-2.6877425,16.960327,1
6028,1.2223766,16.746214,1
1832,14.039732,7.9061894,1
5148,17.185406,-1.4479858,1
5779,3.2173944,17.249987,1
4334,17.90078,-3.1185784,1
5798,0.006771285,15.691214,1
1569,9.925567,6.105024,1
5488,0.15836936,17.129747,1
1807,15.090483,4.8926244,1
5953,-0.06814674,16.182726,1
795,13.457865,9.025839,1
460,14.077403,5.1292543,1
5280,-2.388249,16.097815,1
5073,14.029591,-7.809438,1
5942,-2.5914028,16.795605,1
4165,9.814929,-5.538991,1
4819,10.35889,5.8473587,1
6113,1.270909,15.701327,1
405,14.44465,-2.4981618,1
4591,9.66577,-7.527617,1
4872,14.937226,8.152323,1
5685,-0.9137271,16.452156,1
1792,9.55684,4.9735866,1
4927,17.089071,-1.6987052,1
4416,18.942284,6.0728264,1
5358,0.35528302,16.365747,1
1799,12.505274,-8.325992,1
6051,-2.810236,17.86375,1
6105,-2.1596136,14.693661,1
1884,14.006569,5.013663,1
4609,15.106802,4.830305,1
4291,18.384098,-3.2101393,1
1703,14.3379,-1.7709805,1
5784,-0.38097194,16.607231,1
519,17.857794,-3.1830635,1
1284,15.3209505,7.10781,1
5839,-1.0739475,13.9989,1
5492,-1.4672265,14.555584,1
4565,9.509307,3.2102559,1
301,13.871276,4.7821946,1
5682,-2.57902,16.833744,1
1607,12.654042,6.465487,1
5505,0.08965127,14.171057,1
5563,3.0958052,16.993618,1
967,14.1868,5.173164,1
4506,8.385461,0.40142325,1
5494,-2.7865756,17.23767,1
1773,22.577965,1.7094857,1
1099,16.945255,7.4189935,1
4429,15.1328945,-1.9613308,1
1627,22.561493,1.730645,1
5826,2.7628179,18.237532,1
1699,13.6524515,1.5599736,1
5303,-0.99346066,16.466408,1
5641,1.3044411,16.261799,1
4931,15.21073,8.358841,1
2070,15.255032,5.5471673,1
5829,-2.4589374,14.866518,1
446,21.400826,10.577804,1
1702,9.590666,-7.486296,1
6170,-0.9482511,13.945474,1
5329,-0.34587,14.729274,1
5217,0.06045071,17.469727,1
6117,-0.39297798,14.559744,1
5262,3.4352837,16.266392,1
1803,9.579497,2.3117132,1
5525,2.3728473,16.950432,1
5734,0.7926192,18.168085,1
1739,17.663843,0.5167384,1
5156,13.057468,-8.004561,1
6198,2.0917885,17.503735,1
4402,9.7892065,-5.569794,1
4319,9.698454,7.97611,1
1242,14.356119,-0.05307892,1
5004,17.595856,-11.155452,1
251,14.324411,-7.338241,1
5562,2.412311,18.240086,1
1466,11.4646,-6.997781,1
5908,-2.675884,17.896067,1
6224,0.064147234,16.930439,1
5998,0.70733637,15.565525,1
5611,0.40551043,14.869855,1
4611,22.33218,2.1227164,1
5697,-1.8380742,18.144869,1
4543,10.515555,-6.640057,1
4748,10.723528,4.13098,1
4669,11.519879,3.695988,1
1982,17.149588,-1.7558572,1
2023,13.255792,7.938091,1
5317,1.3706886,14.73854,1
5766,1.1183861,14.923741,1
4916,13.068655,-7.3040867,1
5843,-1.8018363,14.847886,1
4266,13.507937,1.8234993,1
5044,14.667331,-0.9017834,1
5676,-1.7548864,13.9571705,1
4703,12.958552,1.2516419,1
4213,13.28869,8.7228155,1
4839,11.101282,7.635634,1
1872,19.264048,-2.8338172,1
1715,22.532043,-1.5813141,1
1927,15.008535,8.248445,1
5057,12.312536,4.2948127,1
5152,18.093699,-1.6075792,1
5725,-0.36409965,14.652027,1
4178,15.5686245,8.915186,1
2067,9.711022,-5.6747346,1
4950,21.592424,-1.4280121,1
5804,0.09027386,15.887531,1
5078,13.46262,-6.915455,1
4324,10.70395,4.133825,1
4328,13.849332,7.825458,1
5036,9.560508,4.9749193,1
1410,15.115743,4.8238645,1
6026,0.09580618,14.339809,1
1074,11.464267,-5.0124784,1
1322,9.924162,5.640916,1
5853,1.9039137,18.154081,1
4589,8.324386,3.074278,1
4180,21.618011,1.5325218,1
4673,13.738424,-7.799126,1
299,13.15437,8.7712,1
6079,2.9342806,18.199377,1
5938,3.1586132,16.96504,1
4905,16.109331,-2.7239525,1
1808,15.200197,8.369499,1
5214,-2.6546214,17.027628,1
1672,9.844447,-8.5804205,1
4967,22.103996,1.7101805,1
4297,17.595915,-11.155484,1
4588,11.565874,4.119615,1
370,11.783986,-6.9660354,1
5653,0.24013415,15.122061,1
4691,13.007465,-7.3289733,1
1718,11.619738,-6.1946936,1
5985,0.08838661,17.308964,1
4375,21.584864,-1.4487294,1
717,18.246862,-2.3502662,1
4730,12.690053,6.505352,1
5914,-2.5759227,14.89378,1
4604,19.660242,-4.860541,1
4962,9.703038,8.524055,1
4202,12.612912,4.876053,1
5224,-0.35834804,16.16309,1
5161,14.107283,5.2479706,1
4996,18.728493,8.626984,1
5114,15.503763,8.847785,1
6215,-2.3516994,16.647799,1
5229,0.23286612,16.774218,1
5526,-0.5622986,13.987751,1
1345,13.405571,8.701547,1
1546,11.512,3.712053,1
425,14.145413,7.967711,1
4505,16.14603,2.3894043,1
4906,17.492722,-0.27311912,1
4857,10.672577,-5.9713497,1
4863,9.544856,4.970444,1
5512,0.37555832,16.378044,1
4171,13.246796,7.922138,1
5175,19.746576,8.005667,1
4564,14.024836,5.6057863,1
1136,12.356831,5.5613995,1
5299,-1.2915139,16.067429,1
4376,21.285336,1.4178581,1
5462,0.593409,15.293909,1
1023,14.42713,0.8286509,1
1590,12.237713,5.890085,1
5983,-2.881536,17.731495,1
4834,11.485348,4.06167,1
1438,12.416941,5.797685,1
5351,3.317123,17.496069,1
4247,13.36577,-6.91357,1
5631,2.6965332,16.968544,1
5210,0.1612604,17.70632,1
1529,22.868498,1.8119813,1
4556,12.782284,9.196678,1
4164,21.371162,0.9549581,1
1646,8.377865,0.3940566,1
6162,-2.4570954,16.265797,1
6034,0.81724703,18.150166,1
2011,12.866907,-7.1102715,1
5536,-0.24628757,17.53138,1
4443,14.203141,-8.757879,1
4460,9.925135,-5.033379,1
4586,13.434474,8.693048,1
4762,11.534874,-7.6879683,1
2032,14.716905,-0.9159703,1
5330,1.949348,17.135979,1
4481,10.073405,3.789947,1
1844,22.10181,1.6852702,1
1624,9.28546,2.9610252,1
6141,0.10915802,18.123512,1
343,10.118559,5.193213,1
2072,17.85576,-2.0154355,1
492,14.243167,-8.754813,1
5006,13.998841,-6.0695252,1
5598,-1.237773,18.192245,1
4554,9.590301,-7.481034,1
1928,14.066531,-0.38741022,1
4620,11.644034,5.6773577,1
551,8.989019,2.6931474,1
1629,21.555607,1.549362,1
5848,0.07971692,17.053175,1
4707,10.642293,4.924938,1
5980,-2.5996091,16.685886,1
4323,7.804262,-2.720882,1
1541,8.605498,-2.9107358,1
704,16.143303,6.257739,1
4946,14.127511,7.858868,1
5559,2.9919457,18.218134,1
640,13.890991,-6.654908,1
5527,3.4051216,16.316368,1
490,10.704405,4.124323,1
4268,21.71059,10.288142,1
1935,15.947162,7.072665,1
1922,19.66194,-4.8455048,1
5756,3.4787774,17.752012,1
4664,8.594707,-2.926766,1
6139,3.4090664,16.258163,1
554,8.370738,6.295761,1
78,14.122482,-7.682713,1
1726,14.36994,-0.09359525,1
1686,10.177701,8.0099125,1
4682,15.449236,8.732699,1
5639,2.2662637,16.996828,1
807,13.119365,4.035628,1
6125,0.49285194,16.411777,1
1948,15.020634,9.272652,1
5441,0.6788791,14.980151,1
4174,15.082099,9.178506,1
5252,1.8864229,18.159666,1
5913,-0.80016243,15.011715,1
1804,17.115982,-1.7155263,1
5772,0.016828293,16.966888,1
5182,14.083048,-0.39152005,1
3,9.818182,-5.528024,1
4499,9.914805,6.7678723,1
411,20.910479,-2.007326,1
1069,11.61843,-6.272383,1
1110,17.986145,-2.7742639,1
4597,11.513118,3.7149055,1
4472,16.694725,1.4933337,1
1072,22.993996,-2.297086,1
607,22.48165,1.8770437,1
632,14.914523,5.0868955,1
5467,-2.4485998,16.101501,1
56,10.095467,5.2093096,1
5569,0.80262053,16.79584,1
5864,0.91579217,15.093331,1
5045,19.660019,-4.852497,1
4593,16.039818,-2.3038037,1
5712,-2.4157722,16.119244,1
1306,13.789248,-7.833598,1
4327,20.367357,0.82946086,1
1004,10.189991,5.2272253,1
5286,-1.673901,13.933156,1
1730,12.804738,-7.1108203,1
5600,-1.8685874,14.7871895,1
2066,9.755107,-6.2634754,1
5344,-1.9473876,14.554844,1
4859,9.452971,8.267874,1
6003,-1.6972942,13.947718,1
5549,-0.3418808,14.653077,1
5933,-2.6155005,16.71952,1
1750,16.571836,7.243741,1
4958,11.708136,-6.981859,1
1393,16.314428,-1.4336612,1
1019,10.070428,3.7933586,1
6111,0.16658321,17.402767,1
5678,1.6197189,16.339622,1
4610,6.6310897,1.6628324,1
5281,0.70656484,18.180311,1
4663,12.791796,4.013119,1
6140,3.5808294,17.88452,1
1903,12.3418455,5.4812403,1
1634,11.10305,-7.18747,1
39,21.628721,1.5371767,1
4833,10.418829,6.5964456,1
5523,3.0994608,18.282074,1
4306,17.759205,-2.4816487,1
2031,23.008308,-2.3136535,1
4875,22.414719,2.3485603,1
1400,14.555838,6.1761026,1
4173,17.018717,-2.6883602,1
1829,16.062073,8.528118,1
1618,14.25186,-8.734123,1
1665,10.148863,8.036584,1
4923,17.429613,-1.9041876,1
649,21.57151,-1.461947,1
5376,-1.7318817,14.87467,1
1933,21.729784,-1.179759,1
6056,-2.0936067,15.9413595,1
5189,9.733925,-6.2775483,1
2034,13.802254,-6.9859743,1
5971,0.6501568,15.203019,1
29,18.733488,9.890113,1
4436,11.121017,8.459172,1
5470,-1.0010644,14.311627,1
1662,8.375668,6.299428,1
5870,-2.7593076,17.85051,1
5596,-1.870047,18.151855,1
5660,1.9062172,15.704323,1
4451,9.85651,-8.565895,1
6233,-0.114308655,17.356174,1
1952,13.365767,2.1143787,1
1033,20.243956,0.7961073,1
4661,14.641861,7.5490212,1
4685,15.4067135,8.811829,1
1850,22.473284,1.8708607,1
5709,-2.4985116,15.972082,1
1704,12.508081,-8.32028,1
4275,15.060317,-2.6869602,1
4464,14.205553,5.184858,1
1687,20.708076,9.357664,1
6109,3.025218,18.323357,1
5888,-0.32917348,14.689769,1
4322,12.579659,5.230645,1
4302,18.027575,-1.1317924,1
112,11.535309,4.083736,1
5862,2.533679,16.791271,1
4646,14.085847,-0.4350851,1
1596,13.628991,-6.955208,1
1870,14.523508,-1.7452285,1
1508,9.666461,-7.354794,1
1549,19.050018,-2.406459,1
4764,8.945597,2.7100778,1
4372,13.903297,-6.6765056,1
64,12.706557,3.8229969,1
1581,10.212755,5.1345763,1
2014,14.551514,9.843816,1
4985,13.872448,4.7807145,1
5438,0.9220025,17.736046,1
5290,-2.6294088,16.704416,1
5115,9.922991,-5.0438504,1
5750,3.60094,17.880947,1
1943,17.000746,-2.6388977,1
1050,23.015036,-2.3210998,1
4887,19.667078,-4.8576355,1
894,12.1556225,-5.8843784,1
5213,2.171359,17.049627,1
4517,12.369676,5.582014,1
5857,2.7222557,16.951117,1
1962,13.057362,-7.986231,1
1929,9.258491,-8.962691,1
4253,11.828341,5.6740594,1
4590,21.475807,0.9684778,1
1913,9.578124,4.9875326,1
5049,16.142994,6.280018,1
4224,9.386274,2.9677029,1
4524,20.019867,7.6128006,1
5067,12.896662,-7.107966,1
5246,-2.6344943,16.440039,1
575,15.016317,9.2807665,1
1886,9.323829,-5.0331707,1
5500,2.5456138,16.333807,1
5275,-2.5675359,16.892406,1
198,19.646935,-4.8092885,1
1550,13.749365,-7.8008585,1
1119,10.21037,3.9869807,1
884,21.667297,-1.0441662,1
5581,0.8158378,18.18892,1
4229,17.510904,-2.1661253,1
1749,14.960209,8.171807,1
1542,17.653885,0.5097541,1
5539,0.29507682,18.156477,1
5677,-1.5007104,15.230014,1
1557,12.008314,-3.9593217,1
1818,10.107268,3.566342,1
1969,9.701301,-6.34788,1
4830,12.761717,5.8105674,1
5205,3.2393494,17.318708,1
4716,9.805597,8.691364,1
5474,-0.8124382,17.196348,1
4425,12.090563,-6.064519,1
966,15.146033,7.6054544,1
1588,11.275979,-7.3149385,1
1414,22.298054,2.1455283,1
4974,9.259438,-8.95954,1
4628,11.490582,-6.989843,1
4627,9.99625,6.657922,1
1816,10.043868,6.634441,1
4522,20.856817,1.1427196,1
1059,10.718142,6.7290664,1
5482,0.1888031,16.875706,1
33,15.942918,6.885844,1
5975,-0.9172634,16.0048,1
658,8.548061,6.4763613,1
1643,14.551666,7.482243,1
5508,0.028479896,16.959309,1
858,10.157982,8.025936,1
1721,14.140793,5.172149,1
5362,1.5065143,15.608363,1
6069,2.1933212,17.030819,1
5891,-1.2718064,18.191582,1
5460,-0.0088976715,14.344553,1
1694,9.926898,6.690609,1
921,12.871251,1.3492157,1
4765,18.713676,8.672244,1
1015,13.909174,3.876965,1
6238,1.4826033,18.298792,1
5755,3.397205,16.329422,1
601,20.25534,0.8237316,1
250,20.848646,1.141013,1
1693,21.866575,1.1619903,1
829,13.749124,-6.19818,1
4671,9.553949,-6.9901543,1
4362,14.124995,-0.5156595,1
1974,9.937665,8.832729,1
4674,14.307397,-1.0459694,1
5982,1.3858666,18.226904,1
1640,10.999554,4.938898,1
1424,11.57587,4.1375637,1
5666,-1.115495,14.014941,1
4795,9.8415365,-8.584629,1
4428,10.421136,6.4727416,1
5160,21.865871,1.1650639,1
4538,13.350264,3.499839,1
4827,12.497789,-8.331064,1
4479,13.897335,3.8661077,1
4575,13.77821,-7.8231654,1
6160,-2.589611,16.641073,1
1858,18.604893,-2.2125187,1
5893,-2.5043106,17.871565,1
4301,14.17594,7.9815784,1
17,14.353861,-2.526053,1
1577,13.860374,-6.622006,1
1159,15.976494,-1.9766531,1
4766,14.554607,7.4881415,1
4431,11.418345,-4.9846525,1
4621,22.535116,-1.5830908,1
1934,12.318768,4.2840886,1
5144,21.371435,10.604888,1
1370,15.4819,6.8147516,1
5096,13.160274,4.02375,1
6221,-2.2603173,16.624367,1
5903,-2.8936908,17.72341,1
5244,-1.0263605,16.572021,1
5163,11.577037,4.1147914,1
4512,11.0814295,-7.2371106,1
5846,-2.706928,17.90243,1
1331,14.2762985,-7.993936,1
4508,12.728004,3.8619962,1
1276,9.51759,3.2066052,1
6030,-1.7132694,13.950407,1
1302,14.641867,-1.7188692,1
4883,17.572412,-2.138463,1
5327,-2.2594845,17.91405,1
5342,-0.37680748,16.139875,1
4379,9.469775,8.297969,1
1574,15.077006,7.6987877,1
5089,20.707758,9.357011,1
4276,12.342774,4.2862434,1
417,16.575117,-0.29962093,1
4745,7.943172,5.6344967,1
4203,19.110006,-2.3664753,1
5965,-0.7792144,17.233292,1
623,8.588886,-2.949398,1
4475,10.191278,5.242279,1
4389,14.402321,-2.5192084,1
1754,21.8106,-0.8398346,1
1990,9.722421,5.0931134,1
5319,0.24463592,16.850374,1
889,15.709169,7.208312,1
5331,1.1870735,16.129782,1
5844,0.15483642,17.271093,1
1374,11.51515,3.7101781,1
5964,-0.75657594,16.422846,1
1381,13.503685,8.747141,1
5247,3.5916414,17.877684,1
4316,9.561142,-6.99089,1
1540,12.813809,4.0062723,1
4684,13.877419,4.7961707,1
522,16.341675,5.9970136,1
5069,12.71461,3.8289201,1
5321,0.841307,18.164164,1
401,18.38758,-3.2010512,1
5950,-0.8464398,17.182907,1
981,15.060494,4.9137964,1
5828,1.5505688,15.654987,1
1859,10.411128,-5.934807,1
1964,15.978851,-1.9863565,1
5509,0.6625086,15.298139,1
4308,9.512426,4.9220505,1
5736,1.4600946,18.298992,1
1622,7.9657207,5.658445,1
5652,3.3091996,17.482927,1
1787,11.500678,-6.9838853,1
1937,17.06412,-3.1709816,1
1724,9.64248,8.005914,1
6021,-0.4293382,14.758778,1
4801,15.081819,4.8321624,1
4645,1.6899182,-8.218387,1
