,UMAP_1,UMAP_2,W3IWER4_A
2219,11.914479,-2.3686433,1
2789,0.55043024,-7.3513026,1
2561,15.103573,15.324617,1
2777,1.3535011,-8.012778,1
592,15.683733,15.133079,1
663,11.159203,10.515982,1
3189,3.0854707,-8.358877,1
2323,10.122594,-2.6456406,1
2300,13.847174,15.971942,1
810,13.062394,13.793722,1
788,13.500727,11.505746,1
648,10.1206455,-1.9118605,1
2613,12.027761,11.51842,1
766,11.710409,12.506656,1
2765,0.6566185,-6.1025324,1
2615,12.800964,11.836766,1
791,11.161308,10.623029,1
874,10.871536,-0.38228187,1
2517,13.773046,16.080547,1
2578,14.330808,12.182678,1
2703,7.088069,1.2257526,1
605,11.0444765,-0.8591946,1
674,14.242346,14.811041,1
718,8.80906,2.807289,1
2624,11.705585,11.707534,1
3162,2.0074165,-8.375943,1
2238,12.286193,-2.8129437,1
3239,2.7734303,-7.9553294,1
2413,15.180712,16.615545,1
985,11.58554,-0.9012586,1
889,11.44371,-3.5316465,1
3154,1.6895574,-7.7636046,1
3138,-0.16421786,-6.7754416,1
620,8.492388,1.7522186,1
3254,-2.1237097,-5.5045776,1
2376,10.74892,-2.6294773,1
582,12.673754,12.4657,1
3037,1.007026,-7.8717794,1
3020,1.3229023,-7.7688546,1
2989,1.772101,-6.834798,1
649,12.069065,-3.197512,1
731,8.626008,5.346147,1
2450,9.886987,-0.033713844,1
2552,12.260643,11.591967,1
2824,2.4199917,-7.5295143,1
3038,-1.9664962,-5.165602,1
2496,13.829325,16.128727,1
3030,0.6273951,-6.0377398,1
2408,8.601008,1.8995086,1
2511,8.403538,5.527916,1
3237,1.261977,-7.94561,1
2380,11.726807,11.283794,1
2588,10.294863,11.207557,1
2558,11.512476,-1.3781321,1
3230,-1.521222,-5.794591,1
3209,-0.8458053,-6.3475504,1
2435,8.374546,3.3390305,1
2275,12.985467,11.665048,1
2990,-1.6828749,-6.3050065,1
1055,7.067998,1.2298735,1
831,15.463231,13.814821,1
714,10.622285,-2.726995,1
817,11.797734,-1.3832504,1
2960,-0.7023312,-5.046733,1
930,14.325919,12.182583,1
1074,15.012346,16.869625,1
2509,11.775234,11.697945,1
3124,-2.5899184,-5.3704057,1
2849,0.7462432,-7.5176682,1
2226,10.810709,-1.4140638,1
2260,8.86451,0.5019369,1
759,14.478707,14.919384,1
2534,9.994266,-0.1377169,1
642,11.583485,-1.3614597,1
2459,11.987392,-1.9920837,1
2229,13.805485,16.048828,1
2634,11.3286495,-3.9231246,1
2364,11.620904,0.8237173,1
792,8.241561,2.8160956,1
3024,1.6444147,-7.7964835,1
962,10.473713,-1.5614254,1
3004,-1.6999261,-7.1498227,1
2240,15.671163,15.131811,1
2289,6.275467,1.2310954,1
3229,-0.072450586,-6.638548,1
3212,-1.6487926,-6.4548755,1
3049,1.7335792,-7.041829,1
800,10.296075,-1.1170685,1
767,11.998023,-1.9553621,1
2844,-0.2834838,-7.11413,1
852,12.845657,13.49136,1
2633,11.600157,-0.89544886,1
946,7.907834,1.965562,1
639,12.568263,-3.18886,1
887,8.318803,6.0806184,1
2781,-0.93776256,-6.635497,1
2262,14.346523,-1.0386704,1
2925,-1.3659616,-4.7225213,1
780,11.814799,-3.0559623,1
682,11.862325,11.414068,1
2547,14.627497,15.097551,1
2875,-0.9168397,-6.741091,1
3076,-1.4546804,-6.224927,1
882,11.262754,-4.4468637,1
2932,-1.6729617,-7.117508,1
1060,11.15843,10.610548,1
2957,-2.1983607,-5.796407,1
2579,13.072543,11.564834,1
2829,-0.043483283,-6.741774,1
2412,10.525839,-1.806972,1
3085,2.4960883,-7.631849,1
833,9.050333,2.9911125,1
2884,-0.43912527,-5.205984,1
3160,-0.692249,-6.2271447,1
570,8.545685,1.7447631,1
757,12.559353,-3.1941295,1
2680,11.060145,-1.8796493,1
2386,11.505438,0.6498083,1
2540,6.5685725,1.0855509,1
2593,14.318282,-1.0713733,1
694,6.3901415,1.413327,1
2531,13.641012,11.555603,1
2554,11.194679,-3.0530405,1
840,16.018114,-1.9717656,1
998,10.127954,-2.649344,1
880,13.94591,15.6603565,1
778,8.321615,6.0748415,1
2494,15.705187,15.153542,1
3146,1.8640131,-7.0773573,1
825,13.170668,13.780711,1
2749,-1.7285542,-5.5887775,1
2407,14.480711,14.916585,1
632,11.542709,11.72788,1
2684,11.394763,11.895709,1
2322,14.2495575,14.801872,1
912,8.644936,4.2277327,1
2331,6.6590896,1.0201786,1
2805,-1.9517242,-6.213937,1
2840,-1.2876272,-4.762751,1
2799,-1.4559783,-5.9854217,1
753,14.447929,13.189493,1
3170,3.5232615,-8.472995,1
2281,11.86872,-1.6548647,1
979,9.973568,-1.7769262,1
2519,14.87292,13.06572,1
3086,0.28694785,-6.9252105,1
997,11.7831955,-1.3437043,1
782,8.634053,5.441929,1
655,15.232278,14.382651,1
2803,0.46592256,-7.5002384,1
2689,8.242806,2.5214214,1
3029,-0.22269602,-7.178433,1
2486,14.12395,14.910266,1
3133,-1.0635852,-6.576126,1
2461,11.603208,-0.5913372,1
2468,11.311093,-3.964527,1
3046,0.78875667,-6.1424103,1
2603,12.048751,-3.1612408,1
2809,-0.40099892,-6.502311,1
2767,-0.4360839,-5.2323756,1
2232,8.716015,4.297998,1
3234,1.5748537,-7.7701993,1
824,22.771704,3.137157,1
1020,8.590763,3.3425956,1
2378,13.215748,13.949937,1
922,10.749187,-2.6309981,1
2988,-0.785463,-6.3820977,1
658,7.2764096,2.674368,1
809,7.0964108,1.1824827,1
2690,8.523614,5.2195473,1
2801,1.508444,-6.6111016,1
2411,7.589279,3.0668766,1
2318,10.394814,11.142435,1
2794,-1.593306,-5.3271823,1
2846,-2.4204988,-5.600437,1
2860,1.0980997,-8.255753,1
3051,3.6309192,-8.522643,1
927,14.368124,14.783415,1
2841,1.430844,-7.7374573,1
772,10.009899,-1.4888333,1
2784,2.8588653,-7.9884024,1
2650,13.566318,11.526581,1
2984,0.51090705,-5.936068,1
770,13.295178,12.150845,1
964,11.71083,11.351114,1
2975,-2.197906,-5.311209,1
2533,13.778319,16.066326,1
3193,-0.42248124,-6.9834933,1
841,7.6457586,2.9918284,1
3128,-1.3759731,-4.7139406,1
3121,-1.8011777,-5.4918194,1
2704,12.4639225,11.467382,1
2725,15.10825,15.3610735,1
672,8.758114,2.7466803,1
2234,12.484882,11.491158,1
652,13.806328,15.973896,1
2568,14.490926,12.312681,1
2706,8.651402,3.878894,1
3153,2.6090994,-7.6961617,1
2668,8.613284,3.3405735,1
2629,15.20411,13.793678,1
886,9.995716,-0.14490335,1
3194,-1.4862742,-5.934424,1
3182,-2.4892697,-5.4575253,1
2553,11.665977,12.383288,1
3054,-1.7143183,-6.3747706,1
3223,0.4470073,-5.9161663,1
2941,-1.49792,-5.426067,1
848,13.837646,16.138775,1
2952,-0.6657763,-6.5090833,1
2218,8.539088,1.7211015,1
844,10.400343,-2.4852688,1
2808,1.8446615,-8.296697,1
2870,-1.1386478,-4.8231487,1
589,14.490702,12.302201,1
3017,1.5997312,-7.788899,1
2731,15.956161,-1.9265206,1
2301,7.125251,0.89308876,1
2885,1.4778461,-6.563729,1
2721,14.803575,13.991566,1
2724,11.022422,11.769316,1
2438,7.155524,2.3028274,1
855,10.375177,-1.9448603,1
2465,11.779728,-1.4161491,1
2316,15.175669,16.791235,1
3067,1.1039025,-7.430959,1
3107,0.043404743,-6.9717364,1
963,8.090792,5.2652717,1
2701,11.276299,11.966806,1
3021,-2.1393974,-5.513039,1
2658,8.604362,2.5425742,1
2217,9.952624,-1.5849383,1
2697,6.2433925,1.2421503,1
983,7.5250196,0.8968817,1
2993,-0.31369492,-5.311304,1
2460,13.213039,12.223531,1
779,15.639816,14.581012,1
2881,3.010748,-8.228959,1
3096,1.9862168,-8.080906,1
2877,-0.19072396,-6.633015,1
950,10.973371,10.660742,1
2417,8.413802,2.543953,1
883,13.629195,11.536653,1
1036,11.39577,11.885911,1
2876,3.0471272,-8.364837,1
828,13.840827,15.949359,1
2968,-1.9032028,-6.006009,1
3191,3.3561091,-8.308989,1
705,7.22846,2.3562617,1
2385,11.108167,10.66007,1
2813,-1.4032665,-6.158077,1
2277,15.26061,14.260102,1
2346,11.603193,-0.2532385,1
2589,10.375994,-1.9285926,1
769,8.424671,2.5240555,1
2564,10.766268,-1.4131436,1
2646,10.138442,-2.6416929,1
2448,10.308003,-1.1088147,1
988,8.602832,5.400919,1
1000,9.318248,0.17172115,1
2959,-1.4794294,-5.0493727,1
581,13.794207,16.056662,1
595,6.9128346,0.8432519,1
2617,8.319195,0.83924943,1
2863,-0.426587,-5.210587,1
2310,8.926934,2.910202,1
603,8.55922,1.8510177,1
3069,1.8430073,-7.6940746,1
2872,-0.49891615,-6.5674543,1
2312,7.101326,0.97137314,1
2756,1.9893048,-8.028351,1
2268,8.478263,1.7433841,1
2549,9.205181,0.2738268,1
2888,-0.8845592,-6.708776,1
3151,-2.0420737,-5.1483703,1
879,15.094831,16.562496,1
2822,-0.4270428,-5.240332,1
754,8.517627,3.395899,1
2887,1.1267539,-7.4994087,1
2382,8.037087,5.215865,1
2470,11.861273,-3.0669255,1
3208,-1.6037886,-6.591315,1
2665,8.5063305,0.705887,1
2673,8.852187,3.092356,1
2771,1.2894672,-6.7071147,1
2640,13.669831,12.77144,1
590,12.272637,-2.8134592,1
2274,8.5713825,0.79517174,1
776,11.894815,-2.2950613,1
586,12.4774685,11.482908,1
2978,-0.16782092,-6.883273,1
1013,8.108474,5.279479,1
2536,11.246556,-1.8855245,1
1068,14.320086,14.799315,1
1081,11.028522,-1.0554357,1
2783,-1.438813,-6.198218,1
621,11.92274,12.017931,1
799,7.5940957,2.9668717,1
2231,8.370581,6.020596,1
2631,7.5031686,0.91070914,1
2280,11.541905,11.727983,1
953,7.182154,2.6079628,1
2611,8.10895,5.2784977,1
2656,6.3513675,1.4888337,1
2572,14.06662,-0.6695991,1
576,7.4612994,0.9889693,1
2655,11.4466505,0.5634217,1
3123,1.1531945,-7.489408,1
3152,-1.0600549,-5.755985,1
858,8.3889675,2.540886,1
624,13.929734,14.270602,1
859,13.412996,13.75478,1
1064,13.170636,13.770163,1
626,8.573989,0.7953294,1
797,12.554334,-3.1816003,1
761,15.061704,14.784002,1
3236,-1.6788961,-7.143895,1
3253,1.5979303,-6.6498466,1
2996,-0.18712938,-5.418679,1
838,14.118604,14.915852,1
2818,1.5123255,-6.6003222,1
2584,10.969979,11.721785,1
972,10.190858,-2.477931,1
2608,14.607855,15.061958,1
708,10.014092,-1.4747101,1
2919,-2.39799,-5.637116,1
2614,13.007622,13.736525,1
2264,12.2626295,-2.7791395,1
3018,-1.2913829,-4.7646904,1
3186,-1.3890163,-6.1856236,1
2338,8.290013,2.6010804,1
802,9.901209,-0.030504653,1
862,11.976031,12.055644,1
2451,11.134242,-3.0432544,1
2405,12.559947,-3.1820052,1
3079,1.4450856,-6.5661473,1
1041,8.202427,2.5248415,1
2606,14.117797,16.793772,1
2951,-1.525229,-5.366899,1
2973,-1.6114624,-5.1831207,1
571,11.908252,-2.3425286,1
2249,10.408073,-1.5744327,1
2940,-1.6155427,-7.165794,1
2269,11.9134655,12.02211,1
902,10.301054,-1.831019,1
2618,15.170395,16.738155,1
623,11.272803,11.819394,1
3047,1.9652951,-8.353821,1
2664,15.4480915,13.798444,1
2587,13.267369,-0.3802523,1
2788,-2.5619056,-5.4810877,1
2462,11.331037,11.95611,1
2793,1.5221341,-6.6073003,1
2757,-0.93546504,-6.3810706,1
594,13.948347,15.759081,1
1080,8.572029,2.567145,1
2556,14.378634,14.7808075,1
3118,-2.5471807,-5.4741445,1
2839,-2.4872193,-5.508459,1
2759,-2.4192243,-4.978788,1
916,10.740371,-1.404652,1
3147,-1.4957328,-6.683618,1
1063,13.978146,14.342006,1
2336,11.8046465,-3.069101,1
2471,8.643883,5.3954873,1
2692,12.31791,11.365162,1
687,15.252951,14.636635,1
2306,7.2907887,2.6699412,1
2678,15.639979,14.75875,1
1028,13.626025,12.823181,1
837,8.332416,0.84500766,1
2963,-1.6723071,-5.838594,1
2675,11.302052,11.982568,1
2428,11.796624,-3.070704,1
2298,13.134727,14.243078,1
974,6.2769403,1.30303,1
631,14.594631,16.86781,1
607,13.029915,11.584227,1
781,12.493794,-3.1969688,1
1059,6.9802833,1.9069725,1
869,13.792027,16.06107,1
604,12.433364,11.29803,1
3168,-1.3518323,-4.7452664,1
732,11.738485,11.271331,1
3183,-1.5885855,-6.602641,1
2954,0.8441123,-7.4006724,1
924,14.067683,-0.6643661,1
3097,-0.9022083,-6.859617,1
2672,8.198694,2.7847764,1
820,11.310782,-3.9697301,1
2387,11.765859,12.564795,1
2830,1.4507132,-6.488,1
2909,-0.21618195,-7.174928,1
569,9.984813,-1.5365381,1
2823,1.3511311,-6.487006,1
2862,-0.1372071,-7.1718473,1
2476,13.84506,15.946543,1
2804,2.395467,-7.4900627,1
3225,1.3324058,-6.457695,1
3180,0.7395367,-7.709219,1
2904,0.8250317,-7.359745,1
1031,8.257682,2.509634,1
2768,2.3878329,-8.284289,1
986,11.330315,-3.9393692,1
2786,-1.5818287,-5.2943635,1
583,8.345514,6.0419955,1
2239,14.710106,16.863497,1
2321,9.063893,2.9613888,1
762,13.477048,12.236263,1
2367,10.645949,-0.50472903,1
2422,11.271655,-4.4045076,1
656,10.325483,-1.879346,1
2581,13.213996,11.166728,1
798,8.323008,5.517771,1
919,10.269377,-1.1590471,1
2299,10.416165,11.120129,1
786,11.123361,-1.865807,1
2404,7.7495227,2.5738235,1
2492,10.429222,-2.5119994,1
3052,-2.1428392,-5.367046,1
3241,-1.101226,-4.958216,1
2838,2.8342464,-7.9075127,1
2915,-2.1535995,-4.826457,1
821,14.068627,16.777481,1
2233,7.932457,2.360046,1
2309,11.1066265,10.56012,1
659,7.305275,2.697825,1
960,14.586038,15.064082,1
2401,14.464659,13.183229,1
678,15.123064,14.802623,1
796,15.715846,15.16463,1
2820,-0.39734232,-6.799159,1
2230,12.679249,12.452098,1
2429,12.51867,-3.2080076,1
1061,14.748172,13.991794,1
914,15.16339,14.440804,1
1001,7.1687183,2.5162907,1
819,15.965062,-1.9329984,1
774,11.270844,-4.398824,1
789,21.355343,4.910085,1
2598,10.976228,10.662681,1
2722,15.049455,16.828516,1
3149,0.9351969,-6.5166306,1
2647,14.919854,13.178112,1
2700,11.84607,11.983796,1
3130,1.1578004,-7.4647965,1
951,11.796243,-3.0746331,1
1007,11.447276,0.55712074,1
3065,-0.93587947,-6.728786,1
1065,13.976972,15.626511,1
2372,15.752419,15.065534,1
2550,10.302396,-1.8497759,1
3003,1.1389868,-8.308993,1
3139,3.0568948,-8.300445,1
1048,15.068443,14.800033,1
804,8.68905,4.324944,1
615,8.812572,3.1917288,1
2763,-1.771649,-6.2450423,1
3213,1.2269473,-7.4957275,1
2930,1.2017826,-7.7905097,1
2736,0.071921274,-6.5560393,1
943,11.864341,11.380879,1
3111,1.3800362,-6.5264997,1
740,13.792245,16.064823,1
2645,11.807612,-1.3430824,1
1021,7.536609,0.45406848,1
1058,8.655349,3.8648362,1
580,11.051593,11.780242,1
2478,10.614613,-1.951585,1
2792,0.028749531,-6.8077354,1
567,14.997115,15.376351,1
3002,-0.9115031,-5.9496007,1
2574,12.752765,11.849819,1
2325,11.817514,1.279087,1
2577,14.398624,13.208212,1
2648,9.317525,0.1699733,1
2366,8.786479,2.7895017,1
866,11.226744,11.897443,1
2530,11.262925,-4.4440827,1
2384,14.75598,13.977258,1
2313,8.781014,3.2451785,1
2493,7.8444304,2.6231077,1
907,10.97861,11.732666,1
2980,1.7865683,-7.657276,1
2953,0.22912723,-5.7286205,1
1032,11.034592,-1.8917673,1
568,11.999105,-1.9891278,1
2278,11.631458,-1.2879558,1
3102,-0.24810565,-5.3517833,1
2518,7.4876046,0.96059483,1
681,16.210999,-2.0626514,1
2912,-1.3010622,-5.583566,1
2430,8.625222,5.4206676,1
2833,-0.82924014,-6.490565,1
2467,15.965112,-1.9330149,1
2505,14.3603735,13.229251,1
683,6.675797,1.0178244,1
1057,11.718441,-0.91046,1
2433,11.84687,1.1959004,1
698,11.607147,-0.2599048,1
860,16.05191,-1.9908208,1
2907,-1.4571072,-5.6748133,1
619,11.404057,-1.8148977,1
746,10.596534,-1.5208164,1
2659,13.377974,12.186991,1
1051,11.321328,-3.9475408,1
743,8.181172,1.5330771,1
2610,10.4734535,-1.5411296,1
2966,-1.6360899,-5.255802,1
3105,-1.3545141,-6.2346683,1
2377,15.1743145,15.431828,1
2667,13.000089,11.385,1
587,15.480172,13.828816,1
2514,11.226291,11.936057,1
2508,16.035995,-1.9757789,1
3013,2.5054312,-7.60375,1
899,14.615696,15.082085,1
2363,7.388622,1.0489676,1
893,10.344314,11.166802,1
2847,-1.6914771,-7.1581736,1
3106,0.6487797,-6.060124,1
2628,15.715499,16.455584,1
2410,13.45774,12.211931,1
980,15.704959,16.468872,1
2488,16.02027,-1.972916,1
2869,0.40322557,-6.195342,1
2334,10.317218,-2.2473893,1
2537,11.437244,-3.5501912,1
