,UMAP_1,UMAP_2,W3IWER4_A
1842,-11.357615,4.811472,1
6274,7.658265,14.03424,1
4968,-6.9864917,11.73428,1
6301,11.585472,13.422683,1
5945,14.523862,11.339602,1
5930,11.8481865,12.560664,1
1872,-15.8147745,7.44438,1
5169,-4.9726434,1.1980437,1
6324,11.253466,12.649159,1
4956,-2.9353404,-6.375469,1
1840,11.97782,-9.98429,1
6189,14.052405,10.676595,1
5356,-0.7788014,8.605138,1
4481,0.736882,0.8289001,1
1977,3.136003,8.250797,1
1284,-7.1493177,3.2229981,1
5669,13.004564,10.600958,1
4779,-2.6531823,8.327369,1
1208,-2.339573,-0.5086781,1
2138,-11.980386,4.978303,1
6060,10.261685,14.048105,1
2121,-6.598726,0.91201967,1
5087,-3.1964114,-9.9972925,1
30,-12.554023,7.231325,1
4519,1.7265208,-6.671728,1
6508,10.319852,13.445198,1
981,-0.106392324,1.5257615,1
5960,6.8632555,13.609071,1
1076,-6.1306586,3.4835873,1
1178,-8.175853,-2.7343917,1
1479,-0.29912743,5.386189,1
4753,-3.438636,-17.22205,1
5619,14.501682,9.849373,1
4982,-4.163793,6.9958444,1
5746,10.526349,12.479042,1
1700,-0.7850681,5.460225,1
2068,4.645582,1.0662081,1
6283,10.363926,13.480824,1
5034,-2.6958854,3.0533538,1
577,-9.635384,5.3525434,1
5507,15.374876,10.055954,1
5676,14.018229,12.437179,1
1746,-8.81487,-2.2577178,1
4730,-0.76755047,8.609374,1
6484,7.9763355,12.379024,1
2086,-12.133999,4.8136,1
5432,-7.4927154,-6.877586,1
5831,6.8868537,13.634379,1
4531,-8.820205,9.710723,1
4860,-13.967874,-3.7187328,1
5164,-14.284725,-3.9653964,1
1918,-3.7795935,-3.4878364,1
1965,-5.6477947,3.0127103,1
1552,0.86379987,3.0469298,1
4572,-12.5525675,7.230209,1
6122,13.673356,12.009185,1
5499,11.121541,13.049039,1
5851,9.193869,14.01925,1
1638,-6.3004956,8.82063,1
5351,-5.6397095,3.0202856,1
298,-6.2163796,7.8877716,1
5500,11.918251,12.050174,1
6038,10.71289,12.011092,1
4573,10.056072,-13.257934,1
5541,11.617176,13.400121,1
1250,-0.13235082,3.0389924,1
1711,1.0101221,0.85708886,1
4948,-5.181312,4.471841,1
2016,-0.20382474,8.100768,1
6204,14.058082,11.796336,1
1816,-2.636056,-8.582563,1
42,-7.783624,1.9058301,1
2175,-2.1459424,3.262826,1
5828,14.059529,9.857139,1
5631,12.634669,11.6071825,1
481,2.4758406,-5.5166206,1
5926,8.059221,12.096426,1
5298,-8.747504,13.592097,1
4737,-6.8950396,11.494856,1
1782,-9.658089,12.744505,1
759,-0.32687026,2.7268918,1
6013,12.950303,10.753448,1
4505,-7.609781,2.2677689,1
1597,-5.577396,3.2397072,1
2059,-2.8633175,-6.1159177,1
1727,-3.310514,0.118890196,1
1149,-6.028601,9.0983515,1
6352,13.014692,10.054214,1
6541,12.742839,11.315327,1
5409,-3.0500507,-11.150306,1
406,-2.4326642,8.71641,1
1972,-15.486084,7.4439497,1
1640,-12.418805,11.328087,1
5975,8.846029,13.847606,1
5677,6.881488,13.621627,1
1939,-5.7957563,9.095435,1
612,-3.165151,-9.982699,1
6520,10.744537,12.036413,1
1740,2.475871,-5.485309,1
4549,-3.4986472,-3.3150856,1
5781,10.614496,12.219152,1
1771,-0.20298094,8.083494,1
4774,-7.3713946,7.548267,1
1671,1.5852909,-5.742781,1
6093,9.180506,14.171826,1
6288,11.019398,12.1543455,1
4694,-3.441893,-17.189192,1
5274,-9.686956,12.702063,1
2038,-0.27586916,9.422289,1
1860,-8.737295,13.600514,1
985,4.0215187,4.682632,1
6253,15.1718645,11.2560005,1
896,18.30287,-0.18978153,1
5068,-1.29936,7.2757287,1
5363,-3.5975466,7.8790483,1
4590,4.5911455,1.4056978,1
1949,-15.173714,7.442846,1
2045,-0.09380559,-3.3161223,1
5080,-2.5276031,-13.022668,1
1422,-0.34128222,5.400578,1
6214,13.079137,9.943201,1
2054,0.47154498,-6.393903,1
5954,14.826302,11.55489,1
1290,-7.706071,-6.3911443,1
6160,8.383363,14.107081,1
4814,-3.0065432,-16.945677,1
5445,-2.4483829,-5.0092597,1
1721,-5.303499,4.98879,1
5408,-7.4971867,-6.775714,1
6121,7.325917,13.874291,1
5205,-6.8954887,7.6031013,1
2007,-6.883995,11.490948,1
1922,-6.862319,-10.009903,1
524,-0.7587883,8.580386,1
5556,9.390167,13.188748,1
909,-7.1439867,3.2212737,1
5903,10.59922,12.190419,1
1233,-4.408106,1.7941064,1
1529,-7.8526187,-14.559662,1
1524,13.976243,-1.0478119,1
6179,6.752772,13.422955,1
4551,-0.27905166,9.419036,1
1960,-2.972577,8.206436,1
6408,13.844971,11.104957,1
1798,4.154994,4.1863046,1
6196,10.188861,14.052231,1
1963,-3.9491417,-8.088802,1
1708,-1.5778418,3.1403155,1
781,1.9612288,6.138103,1
5820,12.966507,12.631994,1
5974,14.576263,11.379659,1
5521,6.7449784,13.524914,1
6298,15.104024,11.3062,1
5823,14.089017,10.694405,1
5167,-0.1128167,-3.3380423,1
5517,14.121324,10.982714,1
1775,-12.563859,7.2302346,1
4593,-6.7423525,3.3538187,1
6169,8.352724,11.889262,1
5472,12.991443,12.673318,1
4989,0.8752612,0.6978715,1
5772,13.907082,11.669944,1
1716,-12.155628,4.884147,1
1807,-7.7233763,1.9473376,1
1703,4.279996,-17.14601,1
2028,-3.249322,-0.91793466,1
6467,14.369548,10.430871,1
6547,7.138058,13.794957,1
5369,14.02431,0.02480032,1
5812,10.525648,13.399791,1
5004,0.35018507,-0.7259329,1
2061,-9.761876,8.913167,1
304,-3.9584703,-3.55108,1
1846,-6.9679317,2.9202602,1
5459,-7.543462,7.749071,1
4720,-14.299167,-3.980027,1
1974,1.4920309,-5.605974,1
2043,-2.2888756,-9.289344,1
6384,11.680295,12.878647,1
4687,4.391131,-3.4945064,1
2070,-15.407308,-0.09234058,1
5893,12.629405,11.286398,1
6475,10.127807,14.126954,1
343,-3.2208822,3.7785275,1
1885,14.021086,0.018093197,1
5088,-6.193571,8.941766,1
4695,0.31831262,1.1485826,1
5803,10.598645,12.273776,1
5622,10.414984,13.44943,1
6235,10.044928,14.133479,1
6525,8.16932,11.973548,1
4854,-6.6011457,11.196392,1
1828,-14.28592,-3.9674964,1
1557,-15.476436,7.4468355,1
4785,-7.702167,-6.3913507,1
638,-9.846169,1.3062892,1
4654,-0.22244738,1.4752523,1
344,0.8871756,3.5724509,1
4723,-9.653226,0.7069707,1
384,-12.730327,-0.37146,1
6135,12.945635,10.628022,1
5485,13.243933,12.671798,1
5396,-0.76422673,2.0578187,1
4798,11.977429,-9.9849825,1
5426,-2.9298291,-6.3530555,1
5450,1.957842,6.1366377,1
1706,-4.1447573,7.0152707,1
747,-12.849944,-0.22821568,1
4525,-15.143731,7.4520354,1
6287,9.241146,14.043218,1
1653,-5.8785863,1.4734323,1
5365,-11.579088,4.476664,1
1799,1.7880706,-6.439287,1
6164,15.444829,10.509658,1
81,-5.163255,4.5333095,1
6211,13.125786,10.281005,1
6406,12.581774,11.859852,1
5125,-5.262579,0.8406412,1
1712,-5.6941504,5.190696,1
6182,12.357197,11.866925,1
6022,10.1860895,13.495083,1
6527,15.139035,10.6421385,1
5483,13.202845,11.705023,1
5212,-3.5684187,7.811794,1
6154,12.915407,10.525757,1
4424,-3.2773263,0.10905959,1
1047,0.09399991,1.3679209,1
113,-4.582183,1.5597488,1
4967,-12.834999,-1.7776484,1
4961,-1.031396,5.250189,1
4770,-1.9201099,3.4087381,1
1363,-2.374238,-9.190657,1
881,-2.4425442,-12.926813,1
4990,-10.446718,-9.375405,1
5914,14.118939,10.882595,1
4430,-11.511563,4.3894653,1
5623,15.460364,10.251597,1
4823,-2.151861,8.379626,1
4502,-1.5828753,7.427806,1
4524,-7.135957,-0.6655317,1
6422,10.119801,12.912081,1
1997,3.635865,8.154937,1
1762,-0.6925247,-2.369912,1
6117,14.990602,9.960458,1
5991,8.495665,13.194707,1
5237,-1.3401083,9.036428,1
6518,14.73022,11.804546,1
2154,-8.761645,-2.0245612,1
1634,4.591625,1.4014509,1
4800,-3.4631615,-17.23518,1
4543,-8.16945,5.922363,1
5154,-4.582409,1.580663,1
651,-2.7418656,-0.5797763,1
5143,-6.969799,11.698565,1
4438,-2.7360296,0.08627769,1
5897,14.876033,10.269931,1
5624,9.969851,13.883379,1
6381,13.125885,11.364393,1
6497,15.102066,11.295709,1
4560,1.736313,-6.673333,1
4445,-0.36052102,3.0427327,1
5375,-6.7484465,9.722144,1
5089,-9.958005,1.2651539,1
5686,9.151606,13.072023,1
4671,-6.5163703,1.2486966,1
5999,15.054813,10.616665,1
1631,-7.3679132,7.3816867,1
4782,4.1191883,4.276344,1
825,-5.1673794,4.8864946,1
5073,-3.5336454,-6.913255,1
357,4.649298,1.0473851,1
4635,-5.219699,0.8858348,1
5302,-12.846573,-0.2376899,1
4829,-0.3434567,5.401889,1
5754,14.891146,10.456777,1
4610,-1.0753839,5.2309494,1
635,2.720182,-5.057551,1
1946,-0.6643536,-2.4215698,1
2048,-0.7189193,-2.3499153,1
6011,10.474946,12.522234,1
6438,15.382654,10.643483,1
1071,-6.587547,2.6903126,1
1742,1.5587689,5.9806175,1
5415,-2.3826365,-0.024275998,1
1898,2.974912,-2.5135622,1
4819,-5.945261,2.4632819,1
6457,8.168577,14.221723,1
1661,-2.8031337,-8.793758,1
5981,9.066131,12.810314,1
5254,0.37188122,1.1006111,1
1511,-7.793017,1.9039589,1
5994,13.156583,10.211409,1
4811,-4.7561293,-5.828685,1
5692,14.540674,11.415883,1
6048,14.773763,11.764331,1
5416,-2.1775808,8.213458,1
936,-2.2744708,-9.29786,1
4878,-3.027308,-9.27847,1
5339,-4.627076,5.705275,1
5632,14.549886,11.938315,1
6081,11.5116415,13.467913,1
5613,14.539427,11.310417,1
4472,-9.615804,5.333101,1
5696,9.148778,13.156921,1
4689,4.0221767,4.6836405,1
4501,4.622708,1.2321976,1
1333,4.4442487,-1.3253739,1
5843,11.125637,12.65606,1
5552,9.903809,11.662423,1
5300,-9.329383,5.090483,1
6350,10.358821,13.479142,1
5395,-4.5988493,2.6438487,1
6332,8.05841,12.106599,1
1391,-0.6641997,-2.408527,1
6537,14.410329,11.954988,1
4648,-15.069034,7.710262,1
4758,-6.7120867,7.6617556,1
6053,7.633807,13.982004,1
807,1.7637268,-6.648769,1
6153,12.650303,11.452143,1
1747,-3.5856495,-3.3850615,1
6001,9.110434,14.101924,1
4821,-0.67844063,-2.405447,1
5317,10.083022,-13.260634,1
1892,-0.7496709,5.495154,1
1622,2.4075186,-5.5562925,1
5819,8.168321,13.162569,1
5721,15.003986,11.281555,1
1719,-1.2787812,2.4953437,1
4509,3.937294,4.8350663,1
2139,-2.3610973,-0.007572861,1
1541,-5.9841104,2.509345,1
683,-8.736715,13.599434,1
5956,9.126878,13.068962,1
2144,-0.7080102,2.1266332,1
2026,-12.846425,-0.23511961,1
5808,9.656582,13.968898,1
5993,12.875295,10.960705,1
2153,-8.573355,7.299658,1
5219,-6.357141,8.75347,1
5045,-0.7836833,8.599412,1
4405,-5.133574,-1.7606602,1
1865,6.805283,2.7975419,1
4399,-5.1707215,4.5102477,1
5458,4.64348,1.1471409,1
5935,11.115729,12.267708,1
5600,14.312,12.0227785,1
6039,8.590735,13.52776,1
5996,12.679856,11.399216,1
6025,13.874258,9.908807,1
5348,-1.7841876,2.4089746,1
4427,-9.819731,2.8246052,1
2065,1.9529274,6.1293917,1
1710,0.18980938,-0.9972768,1
5479,11.977675,12.011989,1
4879,-15.456151,7.4507437,1
2053,1.4923953,-5.614557,1
1682,4.128088,4.597016,1
5634,7.7348137,14.011911,1
6331,13.014693,12.65986,1
4415,-6.175327,-5.269792,1
1988,18.301403,-0.19069737,1
5880,13.007691,10.131341,1
4804,14.795552,-7.243554,1
1731,-9.1518135,9.514678,1
5879,6.6829395,13.412627,1
4690,-5.751716,5.215548,1
5593,12.616253,11.4957,1
1924,-3.2868774,-10.103481,1
1921,14.637957,-7.124097,1
4832,-7.701004,1.9669522,1
4498,-2.4400415,8.703299,1
4969,-2.5323362,-13.034553,1
1981,-7.0822678,9.321126,1
1664,-5.922442,9.15423,1
2115,-9.732509,8.473883,1
5932,11.565967,13.454018,1
5372,-0.54303026,4.8550353,1
5355,-2.4355333,-8.677566,1
5172,-4.6148324,-8.185769,1
2042,-7.7685637,7.3293614,1
1680,-2.9392066,-6.3660727,1
1458,-6.067941,1.7219226,1
71,-2.9452207,-0.71116227,1
5760,8.860978,12.939506,1
5431,-15.422632,-0.07861979,1
395,-2.2649534,0.04053705,1
662,-3.5277758,0.14288105,1
6095,14.002033,12.523864,1
5530,13.164623,12.671279,1
55,4.589562,-14.977928,1
6499,15.020614,10.642592,1
4515,-0.3345133,3.0629244,1
6042,11.816486,12.079382,1
6482,13.5373745,9.903456,1
6270,7.984967,12.32814,1
5674,13.111693,10.360247,1
585,0.19406943,-0.9795998,1
4939,4.1197615,4.284252,1
5658,13.738561,12.508588,1
4995,-1.2830094,2.4968245,1
4685,-6.0117974,2.5321338,1
1858,-0.25065064,1.4385087,1
4421,-3.5508268,-0.43059775,1
5166,-3.6850204,-8.3218565,1
4670,-1.5331329,3.081483,1
5661,10.380864,12.767033,1
516,-8.169317,5.92162,1
77,14.714024,-7.0981946,1
5171,-4.068241,7.107826,1
4669,-2.760415,-16.688461,1
6303,12.853351,12.5518465,1
4756,-2.3450296,-0.4936403,1
547,-12.067281,8.591754,1
5455,4.5896425,-14.977793,1
5379,-5.9790335,9.11374,1
5687,7.791607,13.777146,1
6299,14.008766,12.58497,1
6106,14.457292,11.576836,1
6066,11.519408,13.340562,1
2173,14.791161,-7.2356153,1
852,-7.39067,7.5515256,1
5229,6.807178,2.7985876,1
1348,-9.554603,9.299132,1
1655,-3.8556988,-3.5103014,1
1772,-1.8779594,2.5091941,1
4745,-12.533509,2.804573,1
6480,12.622143,12.334625,1
2127,-4.5458975,2.525227,1
1142,0.86477435,3.020523,1
4867,-2.6401277,-8.566615,1
5591,11.514577,13.50637,1
4974,-11.621612,5.0910935,1
204,-10.521536,-9.442652,1
6409,13.566309,12.035137,1
4803,1.487875,-5.5869994,1
5725,9.814258,13.26006,1
544,-4.3160224,2.2211752,1
6077,8.056481,12.11505,1
5043,-15.844948,7.433402,1
5648,12.937056,10.896583,1
846,-6.862621,-10.009063,1
5269,-5.2683797,8.495046,1
13,-12.211467,1.018458,1
5440,14.800465,-7.2525234,1
6080,8.726696,13.602195,1
4533,-5.59404,0.86352164,1
5955,9.12414,14.10459,1
4454,-10.010405,1.7958314,1
6099,15.440013,10.1199665,1
6310,6.829618,13.59093,1
6401,15.250657,10.861154,1
1211,-5.7674413,9.114922,1
6436,12.818688,11.301701,1
5560,11.911623,12.045167,1
4527,3.7429035,-16.73032,1
6313,12.895772,10.677924,1
5203,2.4512293,-5.54288,1
258,-6.5214705,1.1960552,1
4751,0.13001125,5.4044137,1
5115,-12.129602,5.006453,1
1912,-7.5028863,-6.8624477,1
1187,-0.57729274,1.7056332,1
4909,-3.608691,7.894222,1
4762,-9.486085,-2.7437224,1
5063,-2.5435462,-5.2697587,1
2135,-4.5857835,5.6766605,1
6124,11.622453,13.165724,1
4632,-11.890535,-0.48961967,1
5978,10.068791,11.562318,1
5325,-8.572926,7.301026,1
2124,-3.1356642,3.6780536,1
5404,0.36435747,-3.1534238,1
6444,6.731122,13.50681,1
1804,-2.5592728,-12.989338,1
5384,4.0529404,4.524607,1
4700,0.46715328,-14.020824,1
170,-9.944436,2.7300441,1
2145,0.16235794,5.4299183,1
1097,-9.795357,0.9291221,1
6405,14.013043,12.600389,1
4734,2.4621239,1.5427854,1
6173,8.876274,13.073063,1
1694,-0.22284725,8.117911,1
5402,9.974089,-13.900479,1
5528,11.7941475,12.681983,1
1613,4.3733892,-3.5093808,1
2002,-9.615974,5.3375587,1
1604,-3.495396,-3.3020377,1
4997,-5.308127,4.9917502,1
1686,-5.9710364,3.338625,1
5906,9.096714,13.21255,1
6517,12.798298,11.073871,1
1895,-4.089661,7.0874953,1
2015,-3.2635314,-9.052199,1
1749,18.302872,-0.19019793,1
4773,-4.4493814,10.199641,1
5214,-1.9232883,3.9043138,1
1043,-8.728927,13.608863,1
6227,14.4925785,11.996946,1
4818,4.073189,4.472351,1
1172,-4.127774,-8.048389,1
5539,14.073751,12.17215,1
5653,7.153412,13.878097,1
1643,-5.9406424,2.4495354,1
268,-4.357004,5.7662544,1
6049,13.917498,11.690567,1
4836,-0.36772537,5.4177814,1
5962,10.534678,12.836669,1
4613,-3.4207644,-0.31477377,1
5419,-8.863089,-4.156003,1
5890,14.243744,9.856334,1
5003,-3.3036702,0.12023824,1
4688,-0.10458688,1.5239706,1
1322,-9.751443,8.918874,1
4890,9.985354,-13.880013,1
5592,12.499743,12.153967,1
4765,-2.481776,-5.084894,1
4528,2.4732616,-5.526591,1
5783,14.394961,11.904421,1
5054,-12.491007,0.22304581,1
5353,-2.3706923,-0.54380643,1
5649,10.740017,13.267522,1
5533,8.277437,14.258857,1
6455,8.432914,14.0764885,1
1637,-7.0464797,9.360606,1
5101,-7.497662,-6.8162336,1
504,-1.4113498,-2.44721,1
6088,9.246308,11.77752,1
4899,1.760896,-6.6486406,1
1915,0.71086603,0.8110101,1
5856,13.817549,12.162984,1
6493,14.230186,12.078998,1
4941,-3.4399772,-17.213816,1
5321,-0.11784432,-3.3076549,1
6059,7.9482217,13.748822,1
664,-11.500091,4.298938,1
1141,0.89397365,0.70462114,1
5904,14.502935,11.980438,1
410,-1.5820737,7.4268785,1
5077,-10.033682,1.1371741,1
6120,9.058781,12.8692465,1
1698,-11.628549,5.104971,1
1908,-1.7527107,3.2500486,1
5744,13.473954,11.339391,1
5052,1.2030153,8.8123045,1
4594,10.238392,1.2933851,1
6226,10.604978,12.421568,1
4673,-2.271927,-9.3048935,1
2001,-6.7460065,9.721357,1
5090,-1.1485994,-2.3023126,1
5461,14.046439,12.56735,1
4919,-5.9491134,2.4699073,1
1827,3.9440687,4.825007,1
5938,10.700023,12.593771,1
665,-6.74579,3.334276,1
6116,7.4281783,14.2651825,1
6415,8.266654,14.249004,1
6178,14.050397,10.8545265,1
1341,1.4931756,-5.5859466,1
1601,-14.764471,6.9849854,1
6193,14.431808,9.926887,1
5776,12.964919,10.593802,1
5584,13.131344,12.633737,1
5201,1.2012794,8.809821,1
916,2.706165,-5.044889,1
4601,-3.2780068,-10.092637,1
546,-3.5963044,-6.9920645,1
1518,-2.6805997,3.0136924,1
5155,-4.305744,2.1195164,1
303,-7.85972,-14.551702,1
6084,8.413109,14.137909,1
6266,14.769307,11.377274,1
4917,14.164604,0.35366166,1
1627,-14.985632,-3.107834,1
5605,12.92357,10.882685,1
19,-3.201192,3.7753844,1
5211,-3.637395,-8.350572,1
6535,10.918467,12.364776,1
4587,-2.7242088,-0.5750527,1
1735,-0.5512405,4.8958817,1
5582,7.4876595,14.245804,1
5162,-12.566411,7.2335124,1
2009,-15.285514,7.467951,1
4845,2.9862602,-2.5809433,1
675,-3.936671,-3.4823775,1
4672,-2.5374327,-13.039284,1
4620,-3.5914552,7.830209,1
1478,2.964568,-2.5567446,1
636,4.3991404,3.4445877,1
4649,1.622576,-5.8694453,1
5625,7.978134,13.45286,1
51,-9.773252,0.8968616,1
4940,-5.9306097,9.156161,1
5734,13.937791,11.574803,1
242,-0.3522956,3.0207677,1
5551,12.934438,10.542057,1
4679,-9.555925,9.3437195,1
5086,-8.175936,5.9308763,1
4548,-7.920065,7.0520535,1
4447,2.9602742,-2.4093788,1
6466,8.240829,12.855982,1
822,-11.888169,-0.49495432,1
5232,-1.980427,2.7390912,1
2105,0.5156867,-6.356009,1
1732,-4.361458,5.7444882,1
2029,-15.797625,7.475526,1
5069,-9.98655,1.7671269,1
6031,10.854817,12.151415,1
5905,10.020424,13.524621,1
5918,14.136037,9.817831,1
1256,-15.722298,7.3298645,1
4604,1.1996751,8.807683,1
1077,-10.458881,-9.386715,1
4478,0.8794957,3.5493755,1
4713,-1.2052003,-2.299396,1
5313,-3.7834835,-8.237701,1
1251,-4.4423957,10.205668,1
5778,15.419497,10.089016,1
4373,4.145419,4.187775,1
4631,-12.836249,-1.7692049,1
1236,-2.666482,0.090556845,1
1684,-9.783145,0.9216373,1
21,-1.8501137,0.107801214,1
1739,14.691979,-6.765087,1
6472,11.7939005,12.118397,1
6156,7.970256,12.473053,1
4398,14.700723,-7.086738,1
5731,12.967401,10.298969,1
6502,10.478763,12.421931,1
5290,14.679198,-7.1091237,1
1540,-9.5934105,5.3158283,1
6334,14.038611,12.562075,1
811,-5.8088474,-13.599164,1
4886,-9.788515,2.9369798,1
86,-12.435765,-0.5201534,1
5032,-0.21186274,8.109432,1
5845,9.208652,13.207818,1
459,-7.1491785,-0.68130875,1
56,-2.2720609,3.2326071,1
2157,-10.063426,2.0413854,1
1755,-0.698515,1.9966743,1
6092,8.0545225,12.065717,1
5665,14.019863,11.788094,1
5587,13.825814,10.93586,1
5341,1.9654568,6.1334424,1
1868,-12.865485,-0.22398318,1
4431,-7.338347,7.365392,1
4748,-0.5702182,1.6936295,1
2112,-0.097084075,-3.322161,1
5569,12.359529,11.581095,1
2090,1.4652297,5.9891825,1
5173,10.086405,-13.233103,1
4562,-10.011197,1.3196079,1
4946,-0.34224102,-3.4989603,1
4401,-2.4731245,-0.02180815,1
965,-15.83836,7.425087,1
310,-2.3220909,3.2862024,1
1824,-13.981459,-3.7233613,1
6206,14.052012,11.708171,1
4463,-6.2193904,7.8830924,1
5120,2.6980236,-5.046028,1
4678,4.3663573,-3.439435,1
6140,11.716278,12.091775,1
5710,15.439144,10.152531,1
1930,-10.431804,11.863202,1
4903,-14.985705,-3.107851,1
1942,-2.602708,-0.4913616,1
2120,-0.7567049,2.0396037,1
4565,-2.5547993,-13.078494,1
2052,-5.6024446,3.235158,1
5010,-12.213249,1.0143886,1
5133,0.21210797,-0.95583147,1
434,6.8071513,2.7989216,1
1242,-1.9192286,3.4081352,1
1979,-2.3195386,3.2911572,1
6007,9.936217,13.241101,1
1024,-12.915185,-0.23401399,1
4389,-6.863467,-10.009255,1
5933,9.970883,13.233409,1
888,-6.7161136,9.701463,1
5529,11.6446705,13.323979,1
5099,4.64458,1.1025758,1
4623,-6.3016634,7.951212,1
929,-6.5157685,1.2514012,1
5021,-12.89999,-0.1648794,1
6539,11.478617,13.480743,1
1992,-7.1489162,-0.7057609,1
691,-10.031926,2.1555176,1
5876,12.20275,12.019142,1
5149,14.710012,-7.102326,1
1647,0.9294367,0.87055385,1
6387,8.644058,14.035622,1
4851,-3.2642362,-9.05249,1
4617,-0.32820922,2.730365,1
5388,-0.09495052,-3.335267,1
1925,1.2048197,8.812995,1
5138,-9.414175,-2.698229,1
6243,8.123034,13.8715,1
1648,-2.1712468,-0.43484473,1
4403,-6.7784567,9.747834,1
5941,10.751233,12.449887,1
5200,-3.295736,-10.112067,1
5691,10.140805,11.587813,1
873,-2.777837,-8.81364,1
4387,-1.5396883,3.1080356,1
6385,8.631007,13.562552,1
583,-2.4732711,-8.664072,1
867,-15.078057,7.7425447,1
1324,-2.6430037,-8.96837,1
1859,-14.066203,-13.556977,1
4744,-8.172923,-2.7367797,1
1835,18.298668,-0.19145586,1
5816,12.376777,12.210469,1
6549,10.223792,13.987535,1
1980,3.6324959,8.1556835,1
4634,-5.0215187,1.1780735,1
6317,13.909021,9.77783,1
5376,-11.751001,4.665288,1
6248,12.757592,11.686189,1
6063,7.956061,13.589689,1
5145,-2.1393318,-0.49746075,1
1996,-2.8465252,-8.60636,1
2021,4.0207605,4.687767,1
6465,15.476797,10.215257,1
6441,10.162089,11.672734,1
6355,13.5872555,11.988691,1
6458,12.737341,11.92431,1
4859,2.7589808,-5.0174813,1
1773,-6.6212077,11.218884,1
6320,11.782187,12.09459,1
4536,-3.2547462,-0.9037149,1
4577,-8.749525,-2.3176758,1
5311,-12.467529,2.8434515,1
2089,-11.587984,4.4988575,1
5333,-3.49596,-3.309947,1
5899,12.708003,11.3838,1
6447,13.325288,12.637915,1
5047,-0.20336281,8.082785,1
6306,11.189218,12.089052,1
4660,0.87367916,-5.8825617,1
4709,-2.0435915,3.2652454,1
4882,-14.764743,6.985127,1
5349,-2.964665,-9.074806,1
5346,-15.407385,-0.09210453,1
6434,14.782642,9.899311,1
5504,14.170198,9.887369,1
5611,8.45565,13.320521,1
732,4.498679,-1.224187,1
2118,-12.527796,0.096829146,1
4815,1.2106297,8.819792,1
5059,4.4285526,3.3533504,1
6239,15.409818,10.596379,1
4960,-9.786207,0.9315727,1
4598,-0.3281932,-3.4861436,1
1879,-4.297317,2.108841,1
1231,-2.4691372,-5.0673227,1
6202,10.2397175,14.006975,1
6372,8.158197,11.98184,1
6470,10.343776,13.041522,1
2080,-0.7791929,8.608369,1
2166,-1.6683006,7.209649,1
1371,-2.9948149,-16.935099,1
1325,-3.5392635,-6.921808,1
5150,-0.10689434,3.0364285,1
419,-0.17575693,-3.1763158,1
5282,-10.064232,2.0895655,1
1936,-3.5883374,7.828583,1
1730,2.9503655,-2.0620928,1
1683,-7.854256,-14.557991,1
4686,-8.980776,9.596416,1
5849,14.093065,10.862641,1
6386,12.626402,11.483203,1
4924,-2.1653764,-0.42646134,1
5263,3.1471028,-3.1660612,1
5509,14.965974,10.556459,1
6234,13.01525,10.06105,1
6428,8.402936,14.055146,1
6261,11.205714,12.826337,1
4547,-9.580001,0.58421427,1
5550,10.188192,14.123965,1
5481,12.894663,10.298278,1
6157,13.476101,10.077046,1
5638,11.611252,13.389076,1
4850,-4.006404,-3.5188587,1
5810,14.374733,11.452281,1
1780,-3.2026296,3.772634,1
669,10.261071,1.3124578,1
6278,14.107545,10.633519,1
4727,-5.5734487,0.8638754,1
6138,9.966341,14.166752,1
4412,0.8393537,3.006358,1
1785,4.59905,1.3591576,1
1360,-2.5748193,-5.404175,1
5877,15.378634,10.066203,1
1883,-1.5028536,-2.4210367,1
4535,-3.571233,-8.39465,1
4724,-4.9692125,0.8994554,1
865,2.9572399,-2.2261298,1
5127,-4.133851,-8.0399685,1
5968,8.501156,12.933131,1
6267,8.21197,14.233062,1
5516,14.084357,12.442596,1
5222,-0.66476446,-2.4209661,1
2092,-3.600399,-3.394567,1
4410,-10.450726,11.847556,1
1791,-0.31853846,2.7207978,1
4918,-10.454708,11.845023,1
4582,4.398679,3.4445965,1
4479,-2.169212,-8.680604,1
4586,-9.631921,0.66894794,1
1645,-9.008545,-2.0492003,1
4934,12.632286,-1.3462685,1
2032,-11.531227,4.440721,1
4873,-1.5206971,-2.4427605,1
6,-3.6906521,-8.321436,1
400,-3.975377,-3.558045,1
5044,-4.5154176,5.680083,1
5957,8.169337,13.870665,1
557,-6.7494307,-7.5240946,1
2117,-14.066187,-13.556968,1
5678,6.839368,13.610929,1
6528,10.559048,12.842738,1
5207,-2.9335885,-6.2500463,1
494,-3.5683224,-8.39944,1
1368,-14.066189,-13.556976,1
243,-6.5868444,11.186377,1
6254,12.992133,12.642704,1
4558,-6.7642694,-7.507691,1
1594,-12.4361725,11.34558,1
5662,15.43678,10.100456,1
73,-6.854545,2.846875,1
5130,-7.659843,-6.429906,1
5303,3.0770762,-3.0161412,1
6136,8.106035,13.483543,1
4928,-3.7475007,-3.4959927,1
5923,9.588432,14.121583,1
2064,-2.1283996,8.349245,1
934,-2.5224073,-13.024336,1
4965,-2.4577868,-9.179996,1
4468,-2.2971513,3.2920904,1
5703,11.682914,12.2870865,1
6023,13.088216,11.629006,1
2140,-2.1734443,8.2143755,1
1801,-10.031731,1.1411203,1
6096,13.211316,10.207354,1
5788,10.370476,12.699686,1
1969,4.088573,4.409261,1
